batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,cell_sets_per_sec,cumulative_flops,cumulative_flops_val_sync,epoch,flops_per_batch,mfu (%),step,train/gradient_norm,train_loss,val_loss
0.04467865824699402,37.227073669433594,0.10433220863342285,5.339462757110596,0.019539833068847656,22.382049560546875,695.9619750976562,1458535728676864.0,,11,,15.549715042114258,1699,2.902299404144287,0.6603522896766663,
0.05158419907093048,34.4903450012207,0.0924992561340332,3.9445884227752686,0.02344965934753418,19.385780334472656,994.9331665039062,1501433862029312.0,,11,,22.22955894470215,1749,2.3867580890655518,0.9221454858779907,
,,,,,,369.8130187988281,1544331995381760.0,,12,,4.9717116355896,1799,1.5145052671432495,0.7034542560577393,
0.043544791638851166,38.19486999511719,0.08575868606567383,4.141409873962402,0.02070760726928711,22.964859008789062,1175.8111572265625,1587229994516480.0,,12,,26.270872116088867,1849,1.7204616069793701,0.8010969161987305,
0.04486784338951111,31.554697036743164,0.07531356811523438,3.2474043369293213,0.02319192886352539,22.287675857543945,698.93017578125,1630128127868928.0,,12,,15.616032600402832,1899,2.0183558464050293,0.817294180393219,
,,,,,,290.3469543457031,1673026261221376.0,,13,,3.90338134765625,1949,4.57598352432251,0.8635957837104797,
0.041400838643312454,32.74858856201172,0.07976865768432617,3.85978627204895,0.02066659927368164,24.15410041809082,1081.73193359375,1715924394573824.0,,13,,24.168882369995117,1999,1.4805911779403687,0.6599224805831909,
,,,,,,,,1715924394573824.0,13,,,1999,,,1.1621816158294678
0.03324974700808525,41.65070724487305,0.07017207145690918,3.1032326221466064,0.022612571716308594,30.07541847229004,1020.9807739257812,1758822527926272.0,,13,,22.811534881591797,2049,2.369309186935425,0.8131043314933777,
,,,,,,390.4150695800781,1801720527060992.0,,14,,5.248682498931885,2099,1.6162550449371338,1.0698473453521729,
0.043801598250865936,34.004356384277344,0.08283805847167969,4.008444786071777,0.020665884017944336,22.830217361450195,1101.068603515625,1844618660413440.0,,14,,24.60091781616211,2149,1.6778632402420044,0.6372339129447937,
0.04781855270266533,34.88017654418945,0.0860605239868164,3.7773940563201904,0.02278304100036621,20.912385940551758,708.2374877929688,1887516793765888.0,,14,,15.823983192443848,2199,2.5214829444885254,0.8858201503753662,
,,,,,,406.22381591796875,1930414927118336.0,,15,,5.461213111877441,2249,4.020951747894287,0.7059196829795837,
0.04518653079867363,35.550559997558594,0.08778238296508789,4.265707492828369,0.020578622817993164,22.130489349365234,512.6569213867188,1973313060470784.0,,15,,11.45417308807373,2299,1.8070775270462036,0.6822859048843384,
0.050715647637844086,25.182147979736328,0.07329869270324707,3.1947481632232666,0.022943496704101562,19.71778106689453,744.1869506835938,2016211193823232.0,,15,,16.627195358276367,2349,1.9905178546905518,0.5645970106124878,
,,,,,,307.6834411621094,2059109192957952.0,,16,,4.136450290679932,2399,3.2387003898620605,0.6874964237213135,
0.04880310967564583,82.24098205566406,0.41018176078796387,19.94235610961914,0.020568370819091797,20.490497589111328,651.917724609375,2102007326310400.0,,16,,14.565644264221191,2449,1.5159047842025757,0.7029596567153931,
0.04832964017987251,27.145164489746094,0.07720184326171875,3.0665669441223145,0.02517533302307129,20.69123649597168,731.8920288085938,2144905459662848.0,,16,,16.35249137878418,2499,3.364553213119507,0.673080563545227,
,,,,,,367.0207824707031,2187803593015296.0,,17,,4.934173107147217,2549,1.6155604124069214,0.7140715718269348,
0.04536993429064751,36.02949905395508,0.08753395080566406,4.225242614746094,0.02071690559387207,22.041027069091797,454.85400390625,2230701726367744.0,,17,,10.16269588470459,2599,1.6318199634552002,1.0231653451919556,
0.05389416217803955,21.567983627319336,0.07423257827758789,2.740116834640503,0.027091026306152344,18.554885864257812,640.8876342773438,2273599725502464.0,,17,,14.319201469421387,2649,1.6287484169006348,0.6861805319786072,
,,,,,,402.02764892578125,2316497858854912.0,,18,,5.4048004150390625,2699,3.3413491249084473,0.797052800655365,
0.04133426025509834,34.36652755737305,0.08312821388244629,3.9981307983398438,0.02079176902770996,24.19300651550293,1106.9010009765625,2359395992207360.0,,18,,24.731229782104492,2749,1.5135630369186401,0.6958554983139038,
0.052153512835502625,27.46575164794922,0.08299756050109863,3.6072804927825928,0.023008346557617188,19.174163818359375,632.5838623046875,2402294125559808.0,,18,,14.133673667907715,2799,1.8955833911895752,0.7614525556564331,
,,,,,,300.454833984375,2445192258912256.0,,19,,4.039270401000977,2849,1.4311637878417969,0.6484764814376831,
0.05155530199408531,35.47140121459961,0.10234999656677246,4.938647747039795,0.02072429656982422,19.39664649963379,787.3413696289062,2488090392264704.0,,19,,17.59138298034668,2899,1.5498641729354858,0.94267338514328,
0.054792698472738266,25.386343002319336,0.0847930908203125,3.6534423828125,0.023209095001220703,18.250606536865234,609.4842529296875,2530988525617152.0,,19,,13.617563247680664,2949,1.783652663230896,0.6689409017562866,
,,,,,,344.3050842285156,2573886658969600.0,,20,,4.628786563873291,2999,1.8386420011520386,0.6948249936103821,
0.040541600435972214,38.32704162597656,0.08661317825317383,4.16168737411499,0.020812034606933594,24.6660213470459,632.208740234375,2616784792322048.0,,20,,14.12529182434082,3049,1.7543538808822632,0.7049213647842407,
0.04860958084464073,31.595537185668945,0.07619094848632812,3.2726528644561768,0.023281097412109375,20.57207679748535,1015.103759765625,2659682657239040.0,,20,,22.680225372314453,3099,2.5401687622070312,0.6811461448669434,
,,,,,,753.0293579101562,2702580790591488.0,,21,,16.824758529663086,3149,2.3617923259735107,0.8114289045333862,
0.041587356477975845,33.33890914916992,0.0740211009979248,3.604632616043091,0.020534992218017578,24.04576873779297,674.6397705078125,2745478923943936.0,,21,,15.073318481445312,3199,1.6904188394546509,0.7982821464538574,
0.043008092790842056,24.80270767211914,0.06402254104614258,2.541886806488037,0.025187015533447266,23.25143814086914,711.1640014648438,2788377057296384.0,,21,,15.88936996459961,3249,1.5499439239501953,0.5358073711395264,
,,,,,,1136.9888916015625,2831275190648832.0,,22,,25.403474807739258,3299,1.451729655265808,0.6359370946884155,
0.04546143859624863,89.92484283447266,0.42884039878845215,20.809707641601562,0.020607709884643555,21.99666404724121,725.4240112304688,2874173324001280.0,,22,,16.207977294921875,3349,1.393453598022461,0.9543008804321289,
0.04849430173635483,27.74814224243164,0.08150744438171387,3.1135995388031006,0.02617788314819336,20.62097930908203,651.9840698242188,2917071457353728.0,,22,,14.567126274108887,3399,1.9757928848266602,0.8000613451004028,
,,,,,,887.348876953125,2959969590706176.0,,23,,19.82582664489746,3449,2.037787914276123,0.6455263495445251,
0.04308115318417549,31.332704544067383,0.08115148544311523,3.89265775680542,0.020847320556640625,23.212005615234375,2232.322509765625,3002867724058624.0,,23,,49.876258850097656,3499,2.077497959136963,0.8388659954071045,
0.05425553396344185,42.25326156616211,0.1076967716217041,4.7192063331604,0.02282094955444336,18.431299209594727,611.7662963867188,3045765857411072.0,,23,,13.668550491333008,3549,2.2741243839263916,0.6519513726234436,
,,,,,,621.9627685546875,3088663990763520.0,,24,,13.896368026733398,3599,2.20530366897583,0.6029495000839233,
0.05153126269578934,38.9335823059082,0.11997628211975098,5.68407678604126,0.02110743522644043,19.405696868896484,509.99481201171875,3131561855680512.0,,24,,11.394694328308105,3649,2.1571829319000244,0.6551538705825806,
0.0683380588889122,25.291839599609375,0.09725570678710938,2.6094021797180176,0.03727126121520996,14.633134841918945,785.5763549804688,3174459989032960.0,,24,,17.55194854736328,3699,1.8373953104019165,0.772499680519104,
,,,,,,654.2012329101562,3217358122385408.0,,25,,14.61666488647461,3749,1.964049220085144,0.7559605240821838,
0.0639440268278122,128.83901977539062,0.8434116840362549,39.58424377441406,0.021306753158569336,15.638677597045898,578.84619140625,3260256255737856.0,,25,,12.933024406433105,3799,2.310167074203491,0.8330630660057068,
0.07011773437261581,26.18180274963379,0.10826492309570312,3.782431125640869,0.028623104095458984,14.261727333068848,912.33203125,3303154389090304.0,,25,,20.38401985168457,3849,4.665687561035156,0.6441746950149536,
,,,,,,694.2905883789062,3346052522442752.0,,26,,15.512372016906738,3899,1.9553693532943726,0.8524191975593567,
0.05004020035266876,42.916385650634766,0.11430525779724121,4.985763072967529,0.02292633056640625,19.983932495117188,406.1609802246094,3388950655795200.0,,26,,9.074759483337402,3949,1.8654398918151855,0.5343078970909119,
0.06458276510238647,31.809284210205078,0.10313534736633301,4.361003398895264,0.02364945411682129,15.484007835388184,621.8712768554688,3431848789147648.0,,26,,13.894323348999023,3999,1.9090641736984253,0.6894212961196899,
,,,,,,,,3431848789147648.0,26,,,3999,,,1.0634217262268066
,,,,,,580.5556030273438,3474746922500096.0,,27,,12.97121810913086,4049,1.9502129554748535,0.8831329345703125,
0.04827001690864563,46.27931213378906,0.1045236587524414,4.892737865447998,0.021363019943237305,20.716794967651367,561.139892578125,3517645055852544.0,,27,,12.537416458129883,4099,1.8547227382659912,0.6930393576622009,
0.06123629957437515,33.10247802734375,0.1126549243927002,4.461251735687256,0.02525186538696289,16.330183029174805,1065.6700439453125,3560543189204992.0,,27,,23.810014724731445,4149,2.2579760551452637,0.6826620101928711,
,,,,,,566.7222290039062,3603441054121984.0,,28,,12.662140846252441,4199,1.9699541330337524,0.6806301474571228,
0.053811587393283844,92.99799346923828,0.5112872123718262,23.908201217651367,0.02138543128967285,18.583356857299805,1037.4874267578125,3646339187474432.0,,28,,23.18033790588379,4249,1.3217713832855225,0.6769576072692871,
0.06313572824001312,33.553096771240234,0.10554647445678711,3.7274787425994873,0.02831578254699707,15.838891983032227,659.0975341796875,3689237320826880.0,,28,,14.72606086730957,4299,1.7046253681182861,0.7774614095687866,
,,,,,,554.7110595703125,3732135454179328.0,,29,,12.393779754638672,4349,2.480313301086426,1.064195990562439,
0.04770137742161751,36.11105728149414,0.08636116981506348,4.075576305389404,0.02118992805480957,20.963754653930664,476.8945617675781,3775033587531776.0,,29,,10.655142784118652,4399,2.6229403018951416,1.0297410488128662,
0.06535321474075317,27.259506225585938,0.09492897987365723,2.873335599899292,0.03303790092468262,15.301466941833496,946.11474609375,3817931720884224.0,,29,,21.138818740844727,4449,1.4623748064041138,0.7346687316894531,
,,,,,,569.1548461914062,3860829854236672.0,,30,,12.716493606567383,4499,1.5753854513168335,0.5968926548957825,
0.05161343514919281,35.86213302612305,0.09503579139709473,4.44142484664917,0.02139759063720703,19.374799728393555,893.0029907226562,3903727987589120.0,,30,,19.95215606689453,4549,2.2632176876068115,0.7379879951477051,
0.06805190443992615,29.7015380859375,0.1098628044128418,3.8522140979766846,0.028519392013549805,14.694666862487793,1057.66162109375,3946626120941568.0,,30,,23.631084442138672,4599,2.4330832958221436,0.62200528383255,
,,,,,,478.3260192871094,3989524254294016.0,,31,,10.687126159667969,4649,1.8412173986434937,0.8524914383888245,
0.04852087050676346,36.53113555908203,0.09070968627929688,4.277519702911377,0.021206140518188477,20.60968780517578,573.836669921875,4032422387646464.0,,31,,12.821098327636719,4699,2.0576441287994385,0.851637601852417,
0.08577387034893036,152.01492309570312,0.9892606735229492,27.315013885498047,0.03621673583984375,11.658561706542969,561.376708984375,4075320252563456.0,,31,,12.542707443237305,4749,1.8742084503173828,0.7107106447219849,
,,,,,,603.7777099609375,4118218385915904.0,,32,,13.490063667297363,4799,1.759247064590454,0.6429555416107178,
0.051417361944913864,38.26823425292969,0.09516596794128418,4.506814002990723,0.021116018295288086,19.44868278503418,354.2854919433594,4161116519268352.0,,32,,7.915717601776123,4849,2.4638047218322754,0.6924264430999756,
0.06423169374465942,28.50263214111328,0.09632682800292969,3.4591095447540283,0.0278472900390625,15.568638801574707,760.2362060546875,4204014652620800.0,,32,,16.98577880859375,4899,1.6026391983032227,0.6756970286369324,
,,,,,,605.9280395507812,4246912785973248.0,,33,,13.538107872009277,4949,2.0757882595062256,0.71097332239151,
0.04496968910098076,39.67462921142578,0.10419869422912598,4.888765811920166,0.021313905715942383,22.237201690673828,408.378662109375,4289810919325696.0,,33,,9.124308586120605,4999,1.8570425510406494,0.5696424245834351,
0.051237817853689194,34.32958221435547,0.08509111404418945,3.534238338470459,0.024076223373413086,19.516834259033203,1131.0074462890625,4332709052678144.0,,33,,25.269834518432617,5049,1.6758391857147217,0.6938260197639465,
,,,,,,670.6693115234375,4375607186030592.0,,34,,14.984606742858887,5099,1.9653993844985962,0.6608470678329468,
0.042405690997838974,43.18834686279297,0.08527207374572754,4.013297080993652,0.021247386932373047,23.58173942565918,469.3712158203125,4418505319383040.0,,34,,10.487051010131836,5149,1.7350519895553589,0.8321494460105896,
0.06574098765850067,29.906972885131836,0.10618066787719727,4.254838943481445,0.024955272674560547,15.211211204528809,758.1220092773438,4461403452735488.0,,34,,16.938541412353516,5199,1.5079872608184814,0.9799973368644714,
,,,,,,566.6812744140625,4504301317652480.0,,35,,12.661227226257324,5249,1.7898224592208862,0.8604612350463867,
0.05025650933384895,118.6851577758789,0.6156797409057617,28.72658920288086,0.02143239974975586,19.897920608520508,521.1326293945312,4547199451004928.0,,35,,11.643543243408203,5299,2.0336356163024902,0.7186216711997986,
0.060481615364551544,29.077144622802734,0.08881878852844238,3.6137728691101074,0.024577856063842773,16.533950805664062,1021.1260375976562,4590097584357376.0,,35,,22.81477928161621,5349,1.975077509880066,0.8681657314300537,
,,,,,,604.541748046875,4632995717709824.0,,36,,13.507134437561035,5399,3.0682828426361084,0.656989574432373,
0.050648678094148636,34.60672378540039,0.08351445198059082,3.9522171020507812,0.021131038665771484,19.743852615356445,575.62939453125,4675893851062272.0,,36,,12.861152648925781,5449,2.8915505409240723,0.7226366996765137,
0.06375998258590698,30.772695541381836,0.09370756149291992,3.689631462097168,0.025397539138793945,15.683818817138672,756.7308959960938,4718791984414720.0,,36,,16.907461166381836,5499,2.158315658569336,0.7560378313064575,
,,,,,,458.4178466796875,4761690117767168.0,,37,,10.242321968078613,5549,1.9197561740875244,0.7459014654159546,
0.04770898446440697,42.267181396484375,0.0876467227935791,4.100945949554443,0.021372318267822266,20.960412979125977,543.753662109375,4804588251119616.0,,37,,12.14896011352539,5599,2.2443838119506836,0.8563230037689209,
0.06544719636440277,31.54899024963379,0.10046505928039551,4.010860443115234,0.025048255920410156,15.27949333190918,1167.0736083984375,4847486384472064.0,,37,,26.075653076171875,5649,1.8283168077468872,0.9772237539291382,
,,,,,,404.6504821777344,4890384517824512.0,,38,,9.041010856628418,5699,1.7908170223236084,0.8983837366104126,
0.055596619844436646,39.458091735839844,0.11371827125549316,5.311813831329346,0.021408557891845703,17.986705780029297,517.5709228515625,4933282651176960.0,,38,,11.56396484375,5749,1.7453334331512451,0.8826173543930054,
0.06268215924501419,38.158485412597656,0.13372111320495605,4.581048965454102,0.0291900634765625,15.953503608703613,636.2587280273438,4976180784529408.0,,38,,14.215779304504395,5799,1.8123342990875244,0.9836941957473755,
,,,,,,585.8681030273438,5019078917881856.0,,39,,13.089913368225098,5849,2.0917811393737793,0.6679940819740295,
0.050795070827007294,37.5397834777832,0.08999085426330566,4.220749855041504,0.02132105827331543,19.686948776245117,488.0713806152344,5061977051234304.0,,39,,10.904864311218262,5899,2.845391273498535,0.9084116816520691,
0.06257251650094986,37.946617126464844,0.11312603950500488,4.55499792098999,0.024835586547851562,15.981456756591797,758.3204956054688,5104875184586752.0,,39,,16.942977905273438,5949,2.2169151306152344,0.8699851036071777,
,,,,,,481.2078552246094,5147773317939200.0,,40,,10.751514434814453,5999,2.5916945934295654,1.0239675045013428,
,,,,,,,,5147773317939200.0,40,,,5999,,,1.132983684539795
0.03889523446559906,39.88055419921875,0.0921168327331543,4.393218517303467,0.020967960357666016,25.71009063720703,934.0667114257812,5190671451291648.0,,40,,20.869632720947266,6049,2.7154133319854736,0.7927837371826172,
0.05162256211042404,33.052371978759766,0.0923612117767334,3.7992546558380127,0.02431035041809082,19.371374130249023,456.6117248535156,5233569584644096.0,,40,,10.2019681930542,6099,1.772876262664795,0.8832200169563293,
,,,,,,902.4879150390625,5276467181125632.0,,41,,20.16407585144043,6149,1.706467866897583,1.3036706447601318,
0.05553404986858368,81.7834243774414,0.46750712394714355,22.596881866455078,0.020689010620117188,18.00697135925293,744.3328247070312,5319365314478080.0,,41,,16.630455017089844,6199,1.775404453277588,0.8271362781524658,
0.06073407083749771,24.093175888061523,0.08538198471069336,2.8789010047912598,0.029657840728759766,16.46522331237793,1411.1842041015625,5362263447830528.0,,41,,31.529756546020508,6249,2.0035665035247803,0.7722738981246948,
,,,,,,908.9403686523438,5405161581182976.0,,42,,20.30824089050293,6299,1.7395542860031128,0.816449761390686,
0.046650711447000504,34.87822723388672,0.09176778793334961,4.403610706329346,0.020839214324951172,21.43589973449707,614.5093994140625,5448059714535424.0,,42,,13.729838371276855,6349,1.425064206123352,0.9475510716438293,
0.05250674858689308,26.639358520507812,0.07907843589782715,3.0491929054260254,0.025934219360351562,19.0451717376709,1944.4024658203125,5490957847887872.0,,42,,43.443328857421875,6399,1.3592721223831177,0.8204041719436646,
,,,,,,514.620849609375,5533855981240320.0,,43,,11.498053550720215,6449,4.403549671173096,1.0407451391220093,
0.04425141215324402,34.494903564453125,0.08223342895507812,3.997959852218628,0.02056884765625,22.5981502532959,660.4683227539062,5576754114592768.0,,43,,14.756688117980957,6499,1.7768675088882446,0.76692795753479,
0.05387121066451073,27.83331871032715,0.08477354049682617,3.6838200092315674,0.023012399673461914,18.562789916992188,1236.4212646484375,5619652247945216.0,,43,,27.62506866455078,6549,1.2411246299743652,0.7297661304473877,
,,,,,,709.4972534179688,5662550381297664.0,,44,,15.852130889892578,6599,1.494376540184021,1.0342384576797485,
0.04971453174948692,101.61470031738281,0.5210049152374268,25.09419822692871,0.020761966705322266,20.114843368530273,728.9408569335938,5705448514650112.0,,44,,16.28655433654785,6649,1.3793108463287354,0.7028301358222961,
0.05433962494134903,30.21870994567871,0.083160400390625,3.3326964378356934,0.02495288848876953,18.40277671813965,1036.257080078125,5748346648002560.0,,44,,23.152849197387695,6699,1.7549408674240112,0.9462909698486328,
,,,,,,787.74755859375,5791244781355008.0,,45,,17.6004581451416,6749,1.8376532793045044,0.6934108734130859,
0.044365398585796356,35.12855529785156,0.0855872631072998,4.144918918609619,0.020648717880249023,22.540088653564453,472.85455322265625,5834142914707456.0,,45,,10.5648775100708,6799,1.484115719795227,0.8716562986373901,
0.049902938306331635,29.683067321777344,0.08277010917663574,3.542587995529175,0.02336430549621582,20.03890037536621,2156.7041015625,5877041048059904.0,,45,,48.186729431152344,6849,1.734144687652588,1.140096664428711,
,,,,,,597.9262084960938,5919939181412352.0,,46,,13.359325408935547,6899,1.6793286800384521,0.9586939811706543,
0.044936154037714005,38.038333892822266,0.08777642250061035,4.237239360809326,0.02071547508239746,22.253795623779297,700.8206176757812,5962837314764800.0,,46,,15.658269882202148,6949,1.1155740022659302,0.9579800367355347,
0.053154490888118744,23.295053482055664,0.07631874084472656,2.952226400375366,0.02585124969482422,18.813085556030273,793.4485473632812,6005735448117248.0,,46,,17.727834701538086,6999,2.2447450160980225,1.066931128501892,
,,,,,,689.2001342773438,6048633581469696.0,,47,,15.398636817932129,7049,2.5016252994537354,0.8198484182357788,
0.06122327968478203,111.86705017089844,0.7168233394622803,34.648738861083984,0.020688295364379883,16.333656311035156,526.4908447265625,6091531714822144.0,,47,,11.763260841369629,7099,1.5988517999649048,0.5962094068527222,
0.06767762452363968,29.619953155517578,0.10570716857910156,3.6919643878936768,0.02863168716430664,14.775933265686035,957.0362548828125,6134429848174592.0,,47,,21.382835388183594,7149,2.5909695625305176,0.8649969100952148,
,,,,,,913.4223022460938,6177327981527040.0,,48,,20.40838050842285,7199,2.1238977909088135,0.6516909003257751,
0.0537647008895874,37.159027099609375,0.10501265525817871,4.956116199493408,0.02118849754333496,18.599563598632812,345.2193603515625,6220225578008576.0,,48,,7.7131547927856445,7249,1.492148756980896,0.5728338360786438,
0.053919266909360886,33.149391174316406,0.08354473114013672,3.3078956604003906,0.02525615692138672,18.546245574951172,734.5902709960938,6263123711361024.0,,48,,16.412778854370117,7299,1.8330122232437134,1.0704927444458008,
,,,,,,429.9371337890625,6306021844713472.0,,49,,9.60598373413086,7349,2.3951871395111084,1.144548773765564,
0.04606081172823906,40.73968505859375,0.10270810127258301,4.783195972442627,0.021472692489624023,21.71042823791504,670.6361083984375,6348919978065920.0,,49,,14.983865737915039,7399,1.392540454864502,0.7338864803314209,
0.06383844465017319,31.36288833618164,0.0991513729095459,3.849980115890503,0.02575373649597168,15.664542198181152,762.8540649414062,6391818111418368.0,,49,,17.044269561767578,7449,1.8380134105682373,0.500982940196991,
,,,,,,678.6226806640625,6434716244770816.0,,50,,15.162307739257812,7499,1.7393380403518677,0.591793417930603,
0.05016781762242317,40.00779342651367,0.10228276252746582,4.84105920791626,0.021128177642822266,19.93309783935547,521.1282348632812,6477614378123264.0,,50,,11.64344596862793,7549,1.6063990592956543,0.742313027381897,
,,,,,,,6520512511475712.0,,51,,,7599,2.3633224964141846,0.6894965767860413,
0.05090321600437164,38.88239288330078,0.10360383987426758,4.815981388092041,0.021512508392333984,19.645124435424805,664.2355346679688,6563410644828160.0,,51,,14.840859413146973,7649,2.002929925918579,0.5980548858642578,
0.06472063809633255,35.21111297607422,0.10966897010803223,4.421529769897461,0.02480340003967285,15.451022148132324,346.1197814941406,6606308778180608.0,,51,,7.733273506164551,7699,1.7060734033584595,0.6822379231452942,
,,,,,,,6649206911533056.0,,52,,,7749,1.7409207820892334,0.8326435089111328,
0.04479757323861122,44.445064544677734,0.0928347110748291,4.392047882080078,0.021136999130249023,22.3226375579834,448.0337829589844,6692105044885504.0,,52,,10.010313987731934,7799,1.8075530529022217,1.1032969951629639,
0.05834848806262016,28.18944549560547,0.08476805686950684,3.4273500442504883,0.02473282814025879,17.138404846191406,837.2843627929688,6735003178237952.0,,52,,18.707246780395508,7849,1.5715522766113281,0.9983749389648438,
,,,,,,,6777901311590400.0,,53,,,7899,1.7658549547195435,0.7578545808792114,
0.04921146482229233,41.60950469970703,0.08983993530273438,4.237648963928223,0.02120041847229004,20.32046890258789,833.9234619140625,6820799444942848.0,,53,,18.632156372070312,7949,1.5149219036102295,0.6427015662193298,
0.08292790502309799,127.54623413085938,0.8131890296936035,30.918949127197266,0.026300668716430664,12.058667182922363,350.33172607421875,6863697578295296.0,,53,,7.8273797035217285,7999,1.6365318298339844,0.7651937007904053,
