batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,step,train_loss,train_main_loss,train_vae_loss,val_loss
,,,,,,0,49,1.5817548036575317,1.4405990839004517,0.14115571975708008,
0.18195413053035736,78.15362548828125,1.1593585014343262,13.616246223449707,0.08514523506164551,5.4958906173706055,0,99,1.5086565017700195,1.3712530136108398,0.1374034881591797,
,,,,,,1,149,1.8848474025726318,1.7431812286376953,0.14166618883609772,
0.1303131878376007,81.58488464355469,1.003223180770874,18.91981315612793,0.053025007247924805,7.673820495605469,1,199,1.4064137935638428,1.1968752145767212,0.20953860878944397,
0.13302850723266602,26.792959213256836,0.20278334617614746,2.675858497619629,0.07578253746032715,7.517185688018799,1,249,1.3338327407836914,1.207280158996582,0.1265525370836258,
,,,,,,2,299,1.6675662994384766,1.554936408996582,0.1126299500465393,
0.1254132091999054,43.929317474365234,0.30518412590026855,6.2691802978515625,0.04868006706237793,7.973641872406006,2,349,1.7380778789520264,1.609084963798523,0.12899288535118103,
0.1518411934375763,29.035627365112305,0.23662781715393066,3.3704018592834473,0.07020759582519531,6.5858283042907715,2,399,2.3197579383850098,1.980811357498169,0.33894670009613037,
,,,,,,3,449,2.5285420417785645,2.188291549682617,0.3402506113052368,
0.13069719076156616,44.032291412353516,0.3041808605194092,5.202615737915039,0.05846691131591797,7.651273727416992,3,499,1.0954554080963135,1.009308934211731,0.08614650368690491,
0.12708187103271484,29.66566276550293,0.20085501670837402,3.145454168319702,0.06385564804077148,7.868942737579346,3,549,1.4316492080688477,1.321481704711914,0.11016754806041718,
,,,,,,4,599,1.0872341394424438,1.049550175666809,0.037683963775634766,
0.11655320972204208,39.58684158325195,0.2841196060180664,5.500223636627197,0.05165600776672363,8.57977294921875,4,649,1.1621649265289307,1.1340126991271973,0.02815220132470131,
0.14696283638477325,24.967544555664062,0.23557543754577637,2.7642173767089844,0.08522319793701172,6.804441452026367,4,699,1.016892433166504,0.996069073677063,0.020823394879698753,
,,,,,,5,749,0.9551579356193542,0.9319688081741333,0.023189116269350052,
0.12794774770736694,44.500083923339844,0.300464391708374,5.503443241119385,0.0545957088470459,7.815690994262695,5,799,0.9815985560417175,0.9591071605682373,0.022491373121738434,
0.13135360181331635,25.29694175720215,0.1918959617614746,2.3973586559295654,0.08004474639892578,7.613038063049316,5,849,0.9310518503189087,0.8980526328086853,0.032999202609062195,
,,,,,,6,899,1.2193695306777954,1.1832691431045532,0.03610039874911308,
0.13774387538433075,36.75388717651367,0.2925839424133301,4.80332088470459,0.0609128475189209,7.259850978851318,6,949,1.079318642616272,1.0610580444335938,0.018260546028614044,
0.1369452327489853,30.64333152770996,0.22625255584716797,3.2474350929260254,0.0696711540222168,7.302189350128174,6,999,1.145003080368042,1.1242609024047852,0.020742211490869522,
,,,,,,7,1049,0.9060489535331726,0.8908834457397461,0.015165511518716812,
0.13296908140182495,36.957122802734375,0.2639603614807129,4.322244644165039,0.06107020378112793,7.52054500579834,7,1099,1.024833083152771,1.0107667446136475,0.01406629104167223,
0.1601921021938324,72.95903778076172,0.9323010444641113,13.305366516113281,0.07006955146789551,6.242505073547363,7,1149,1.0557297468185425,1.042779564857483,0.012950219213962555,
,,,,,,8,1199,1.057831883430481,1.0448132753372192,0.013018582947552204,
0.12627077102661133,42.557369232177734,0.25984954833984375,4.579284191131592,0.05674457550048828,7.919488906860352,8,1249,1.0263192653656006,1.0156733989715576,0.010645819827914238,
0.15736643970012665,27.47700309753418,0.2645721435546875,3.5141873359680176,0.075286865234375,6.354594707489014,8,1299,0.8624066114425659,0.8506696224212646,0.011736981570720673,
,,,,,,9,1349,1.0476112365722656,1.0342755317687988,0.01333567313849926,
0.12881052494049072,39.52885818481445,0.31748151779174805,5.158475399017334,0.061545610427856445,7.763341426849365,9,1399,1.0769691467285156,1.0679688453674316,0.009000273421406746,
0.1378675103187561,30.090457916259766,0.2619483470916748,4.0005059242248535,0.06547880172729492,7.253340244293213,9,1449,0.7530801296234131,0.7420476078987122,0.011032510548830032,
,,,,,,10,1499,0.6722009181976318,0.6624486446380615,0.009752251207828522,
0.12766411900520325,92.0300521850586,1.1792528629302979,19.22333526611328,0.06134486198425293,7.833054065704346,10,1549,0.8018085956573486,0.787726879119873,0.014081686735153198,
0.15488623082637787,22.535585403442383,0.2185816764831543,2.7923150062561035,0.07827973365783691,6.456352233886719,10,1599,0.8291783332824707,0.8194385766983032,0.009739773347973824,
,,,,,,11,1649,0.947989821434021,0.9338914752006531,0.014098330400884151,
0.12326900660991669,37.47187423706055,0.2673170566558838,4.5418267250061035,0.05885672569274902,8.11233901977539,11,1699,0.8300092220306396,0.8196439743041992,0.010365258902311325,
0.1388884335756302,29.80063247680664,0.23029232025146484,3.338988780975342,0.0689706802368164,7.200023651123047,11,1749,0.8869422674179077,0.8733940720558167,0.013548213057219982,
,,,,,,12,1799,1.1636725664138794,1.152758240699768,0.010914319194853306,
0.13244390487670898,35.3823356628418,0.2440645694732666,5.001372814178467,0.04879951477050781,7.550366401672363,12,1849,0.8105770945549011,0.7980203628540039,0.012556714937090874,
,,,,,,13,1899,0.9875121712684631,0.9744300842285156,0.013082103803753853,
0.12772297859191895,34.763145446777344,0.2588038444519043,4.043048858642578,0.06401205062866211,7.829444885253906,13,1949,1.015921711921692,1.0055363178253174,0.010385379195213318,
0.14669610559940338,25.83160400390625,0.25275230407714844,3.5380733013153076,0.07143783569335938,6.816813945770264,13,1999,0.7423627972602844,0.7333402037620544,0.009022609330713749,
