batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_cov,l_mean,l_sd,step,train_loss,val_loss
,,,,,,0,189.9486541748047,1071.322509765625,773.4140625,49,1404.0496826171875,
0.6849785447120667,23.81406593322754,1.3364381790161133,2.724046230316162,0.49060773849487305,1.4598997831344604,0,192.9817352294922,935.3317260742188,683.8543701171875,99,1248.0111083984375,
0.576915979385376,13.347968101501465,0.7125904560089111,1.6163285970687866,0.4408698081970215,1.7333546876907349,0,175.68820190429688,733.339111328125,639.2748413085938,149,1093.78857421875,
,,,,,,1,180.52777099609375,746.0849609375,621.9522705078125,199,1085.2586669921875,
0.4957960844039917,11.397329330444336,0.600482702255249,1.9093635082244873,0.31449365615844727,2.016958236694336,1,159.05770874023438,701.12353515625,584.1768798828125,249,1014.2674560546875,
0.4684274196624756,5.237851619720459,0.5512232780456543,1.2481566667556763,0.44162988662719727,2.1348025798797607,1,176.55117797851562,746.9631958007812,624.2301025390625,299,1085.9873046875,
0.4476696252822876,5.62298583984375,0.5370886325836182,1.2433769702911377,0.4319596290588379,2.233790159225464,1,191.5181884765625,780.108154296875,625.1882934570312,349,1111.00146484375,
,,,,,,2,175.9050750732422,806.4933471679688,607.9544677734375,399,1099.1536865234375,
0.5454016923904419,26.38837432861328,1.541916847229004,6.0109357833862305,0.2565186023712158,1.8335109949111938,2,178.61180114746094,720.39208984375,605.4078369140625,449,1054.909912109375,
0.5005485415458679,5.865841865539551,0.6063315868377686,1.3357839584350586,0.4539144039154053,1.9978080987930298,2,155.57595825195312,772.54248046875,594.1629638671875,499,1058.22216796875,
,,,,,,3,183.61083984375,749.2460327148438,594.2083740234375,549,1060.63671875,
0.4799209535121918,11.601128578186035,0.6197171211242676,2.466207981109619,0.2512834072113037,2.08367657661438,3,185.1566162109375,757.8150634765625,599.4996337890625,599,1070.9853515625,
0.4628733694553375,4.644388675689697,0.523629903793335,1.1911611557006836,0.43959617614746094,2.1604180335998535,3,176.06320190429688,816.4527587890625,593.2846069335938,649,1089.5426025390625,
0.49056267738342285,8.919486045837402,0.6067404747009277,1.3642016649246216,0.44475865364074707,2.038475513458252,3,207.40574645996094,762.752197265625,585.969482421875,699,1071.0484619140625,
,,,,,,4,218.5069580078125,776.5230712890625,614.883544921875,749,1112.3985595703125,
0.5085244178771973,18.1735782623291,1.1198484897613525,4.470542907714844,0.25049495697021484,1.966473937034607,4,173.2483673095703,577.473388671875,561.052490234375,799,936.4133911132812,
