batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_cov,l_mean,l_sd,step,train_loss,train_vae_loss,val_loss
,,,,,,0,62.184051513671875,182.6693115234375,184.52796936035156,49,435.8201599121094,6.438847541809082,
0.34977784752845764,45.55326843261719,1.2977843284606934,8.502090454101562,0.15264296531677246,2.858957290649414,0,56.98857879638672,137.18170166015625,156.25436401367188,99,353.9966125488281,3.571941614151001,
0.24324436485767365,22.238515853881836,0.37290191650390625,2.437007427215576,0.1530163288116455,4.1110920906066895,0,59.57328796386719,156.45782470703125,161.85150146484375,149,380.7697448730469,2.8871402740478516,
,,,,,,1,62.46755599975586,145.0968017578125,162.0729522705078,199,372.564453125,2.9271299839019775,
0.30065253376960754,58.255653381347656,1.4558145999908447,27.153676986694336,0.053613901138305664,3.326098680496216,1,60.189720153808594,152.2901611328125,157.8766632080078,249,374.1059875488281,3.7494430541992188,
0.21249625086784363,21.540142059326172,0.31230735778808594,2.117672920227051,0.1474766731262207,4.705965518951416,1,61.638580322265625,141.2427978515625,158.9292449951172,299,363.5692138671875,1.75858473777771,
,,,,,,2,59.15711212158203,149.93260192871094,163.76072692871094,349,374.92236328125,2.071890354156494,
0.29421478509902954,32.30572509765625,0.46042847633361816,7.948800563812256,0.05792427062988281,3.3988773822784424,2,61.60945510864258,140.21315002441406,159.9407958984375,399,363.20477294921875,1.4413425922393799,
0.2627166509628296,23.924339294433594,0.37142467498779297,2.363973617553711,0.1571187973022461,3.806382417678833,2,58.358306884765625,132.66688537597656,156.12234497070312,449,348.0410461425781,0.8935242891311646,
,,,,,,3,61.50374984741211,135.57107543945312,156.47079467773438,499,354.4300842285156,0.8844940066337585,
0.3042132556438446,33.15435028076172,0.5125634670257568,10.591683387756348,0.04839301109313965,3.28716778755188,3,64.243896484375,141.93756103515625,157.28955078125,549,364.0362854003906,0.5652817487716675,
0.2854810655117035,54.439266204833984,1.2382259368896484,7.717517852783203,0.16044354438781738,3.502859115600586,3,62.86030578613281,135.119384765625,158.56033325195312,599,357.0990905761719,0.5591254234313965,
0.16117046773433685,11.435791969299316,0.23913073539733887,1.7059836387634277,0.14017176628112793,6.204610824584961,3,58.493919372558594,125.97810363769531,155.20834350585938,649,340.12322998046875,0.4428357779979706,
,,,,,,4,60.738407135009766,138.71023559570312,160.05783081054688,699,359.8977355957031,0.3912673592567444,
0.2744010090827942,29.73352813720703,0.42505764961242676,6.385782241821289,0.06656312942504883,3.644301414489746,4,60.42926025390625,138.3016815185547,162.52188110351562,749,361.67742919921875,0.4246309995651245,
0.25352615118026733,25.980215072631836,0.42517924308776855,2.9274959564208984,0.14523649215698242,3.944366455078125,4,55.708465576171875,124.4416732788086,156.00985717773438,799,336.4811706542969,0.32120832800865173,
,,,,,,5,57.55846405029297,136.33009338378906,156.69766235351562,849,350.8612365722656,0.27499446272850037,
0.2757274806499481,35.68583297729492,0.5398819446563721,7.913876056671143,0.06821966171264648,3.626769542694092,5,61.816036224365234,148.8978729248047,152.7333221435547,899,363.80609130859375,0.358859121799469,
0.27471834421157837,26.651161193847656,0.427382230758667,2.814661979675293,0.151841402053833,3.640091896057129,5,61.02838134765625,132.9351043701172,152.74880981445312,949,347.0048522949219,0.29258155822753906,
,,,,,,6,64.14979553222656,135.11143493652344,160.43377685546875,999,359.9779357910156,0.2829338610172272,
0.281387060880661,58.42509078979492,1.4323091506958008,19.239334106445312,0.0744469165802002,3.553823471069336,6,63.417022705078125,141.43218994140625,159.54611206054688,1049,364.643798828125,0.24846971035003662,
0.23811160027980804,25.768321990966797,0.40766406059265137,2.741858720779419,0.148681640625,4.199711322784424,6,63.0289306640625,146.38623046875,161.96218872070312,1099,371.60125732421875,0.22389794886112213,
,,,,,,7,56.45212936401367,120.61579895019531,155.89202880859375,1149,333.2442321777344,0.2842828333377838,
0.25877007842063904,27.045503616333008,0.48433613777160645,5.221989154815674,0.09274935722351074,3.864434242248535,7,60.24272537231445,132.57177734375,153.77005004882812,1199,346.82611083984375,0.24156275391578674,
0.23530390858650208,18.286094665527344,0.34682178497314453,2.232375383377075,0.15535998344421387,4.249823093414307,7,63.55487060546875,134.3964080810547,159.43331909179688,1249,357.6210021972656,0.23640011250972748,
0.15966954827308655,15.923346519470215,0.2738478183746338,1.9329948425292969,0.14167022705078125,6.262935161590576,7,57.57745361328125,123.70539855957031,162.09608459472656,1299,343.57354736328125,0.1946299970149994,
,,,,,,8,60.723419189453125,131.6691436767578,158.26846313476562,1349,350.91064453125,0.24962285161018372,
0.2843608856201172,29.030635833740234,0.4236433506011963,6.743027687072754,0.06282687187194824,3.516658067703247,8,57.96787643432617,122.14021301269531,145.54879760742188,1399,325.8803405761719,0.22348257899284363,
0.23839572072029114,52.74269485473633,1.0420465469360352,7.203502178192139,0.14465832710266113,4.194705963134766,8,57.32740020751953,122.96074676513672,153.73928833007812,1449,334.2125549316406,0.1850755363702774,
,,,,,,9,63.12493133544922,145.83853149414062,157.32398986816406,1499,366.51580810546875,0.2283482551574707,
0.28839313983917236,31.047719955444336,0.4863114356994629,7.249411582946777,0.06708288192749023,3.467489004135132,9,65.22100067138672,143.84201049804688,159.01058959960938,1549,368.27691650390625,0.20330744981765747,
0.2155146300792694,22.259363174438477,0.32992005348205566,2.2550289630889893,0.14630413055419922,4.640056133270264,9,58.57732391357422,162.7337646484375,161.12149047851562,1599,382.6183776855469,0.18579833209514618,
,,,,,,10,57.30050277709961,121.81745910644531,155.4518280029297,1649,334.7799072265625,0.21006977558135986,
0.28500282764434814,26.580032348632812,0.41141462326049805,4.863483428955078,0.08459258079528809,3.508737087249756,10,55.17218017578125,125.55097961425781,152.46804809570312,1699,333.37542724609375,0.18421518802642822,
0.21329191327095032,24.35416603088379,0.3641388416290283,2.4291388988494873,0.14990448951721191,4.68841028213501,10,64.83377075195312,139.54827880859375,157.646728515625,1749,362.23028564453125,0.2015063762664795,
,,,,,,11,58.04535675048828,134.0101318359375,154.57286071777344,1799,346.8459777832031,0.21762533485889435,
0.28929561376571655,42.12835693359375,1.0447468757629395,15.512168884277344,0.06735014915466309,3.456671953201294,11,58.469879150390625,129.97344970703125,149.59532165527344,1849,338.2392272949219,0.20059682428836823,
0.21228677034378052,23.340469360351562,0.3318459987640381,2.312863826751709,0.1434783935546875,4.710608959197998,11,54.9466667175293,131.75143432617188,152.57980346679688,1899,339.4789733886719,0.20102441310882568,
0.18837040662765503,16.44939422607422,0.24306058883666992,1.723591685295105,0.1410198211669922,5.308689594268799,11,59.942256927490234,133.10440063476562,155.4154052734375,1949,348.6642150878906,0.20213583111763,
