batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,step,train_DE_loss,train_direction_loss,train_loss,train_main_loss,train_vae_loss,val_loss
0.21753181517124176,22.231258392333984,0.30937671661376953,2.1832847595214844,0.14170241355895996,4.597028732299805,3,699,0.3336770832538605,0.6044928431510925,1.6433918476104736,0.6817993521690369,0.023422524333000183,
0.1554039567708969,32.75773620605469,0.2892932891845703,3.1805858612060547,0.09095597267150879,6.434842586517334,3,749,0.3683300018310547,0.6041221618652344,1.953869104385376,0.9548898339271545,0.026527194306254387,
,,,,,,4,799,0.3532683253288269,0.6164156794548035,1.8270580768585205,0.8300163745880127,0.02735758386552334,
0.1925455927848816,41.407901763916016,0.39069366455078125,6.413325309753418,0.06091904640197754,5.193575382232666,4,849,0.25652989745140076,0.5922442674636841,1.5099319219589233,0.6414752006530762,0.019682612270116806,
0.20630376040935516,19.847885131835938,0.30614614486694336,2.997502326965332,0.10213375091552734,4.847221374511719,4,899,0.3147961497306824,0.5953927040100098,2.014472723007202,1.0788933038711548,0.025390537455677986,
,,,,,,5,949,0.3162595331668854,0.6250472664833069,1.9740197658538818,1.003875494003296,0.028837401419878006,
0.18853622674942017,42.06687545776367,0.4225733280181885,7.426375389099121,0.05690169334411621,5.304020404815674,5,999,0.3431498110294342,0.592926025390625,1.9052058458328247,0.9427635669708252,0.026366449892520905,
0.21543076634407043,20.5809383392334,0.3050098419189453,2.142256259918213,0.1423778533935547,4.641862869262695,5,1049,0.3138295114040375,0.5707046389579773,1.7856390476226807,0.8804656267166138,0.02063918113708496,
0.18999949097633362,27.508922576904297,0.2935831546783447,2.9846715927124023,0.09836363792419434,5.263171672821045,5,1099,0.3130575716495514,0.58428955078125,1.587610125541687,0.668407678604126,0.02185535617172718,
,,,,,,6,1149,0.3159908652305603,0.6140212416648865,2.160862445831299,1.2013053894042969,0.029544997960329056,
0.17937666177749634,38.300724029541016,0.3651876449584961,4.207376480102539,0.08679699897766113,5.574861526489258,6,1199,0.3414982557296753,0.6333179473876953,1.7851412296295166,0.7908642292022705,0.019460860639810562,
0.2420627474784851,45.3266716003418,0.9632527828216553,6.313148498535156,0.15257883071899414,4.131160259246826,6,1249,0.34791553020477295,0.5742006301879883,2.2548255920410156,1.3097877502441406,0.022921787574887276,
0.19467519223690033,29.49201202392578,0.32782506942749023,2.925832748413086,0.1120450496673584,5.136761665344238,6,1299,0.3159750998020172,0.5896616578102112,1.5528943538665771,0.6269129514694214,0.02034476399421692,
,,,,,,7,1349,0.3595828115940094,0.5705377459526062,1.859159231185913,0.9071460962295532,0.02189256250858307,
0.19733455777168274,38.65657424926758,0.3866739273071289,4.829815864562988,0.08005976676940918,5.067536354064941,7,1399,0.3724316656589508,0.5700547099113464,1.918442726135254,0.9549517631530762,0.02100454829633236,
0.23621167242527008,19.141916275024414,0.3248908519744873,2.084275484085083,0.15587711334228516,4.233490943908691,7,1449,0.29872268438339233,0.5999584197998047,1.7605507373809814,0.8433269262313843,0.018542788922786713,
0.20803549885749817,34.055206298828125,0.36429548263549805,3.607956647872925,0.10097002983093262,4.8068718910217285,7,1499,0.3708989918231964,0.5633239150047302,1.6968600749969482,0.7442647218704224,0.018372438848018646,
,,,,,,8,1549,0.30279311537742615,0.6206755042076111,1.9487080574035645,1.0026296377182007,0.022609716281294823,
0.18906252086162567,40.62712478637695,0.348064661026001,5.719089031219482,0.06086015701293945,5.289255619049072,8,1599,0.28030917048454285,0.5806437134742737,1.5873100757598877,0.7109073400497437,0.015449905768036842,
0.2345634251832962,20.587358474731445,0.3359825611114502,2.2065980434417725,0.15226268768310547,4.263238906860352,8,1649,0.3347089886665344,0.571314811706543,1.6254138946533203,0.70368492603302,0.015705132856965065,
0.22188997268676758,32.08665084838867,0.3934800624847412,4.126938343048096,0.09534430503845215,4.506738185882568,8,1699,0.3063647747039795,0.6095697283744812,1.6486718654632568,0.7175939083099365,0.01514339353889227,
,,,,,,9,1749,0.3058049976825714,0.5681238174438477,2.0991063117980957,1.2050645351409912,0.020112834870815277,
0.17650166153907776,40.316619873046875,0.33672642707824707,4.121927261352539,0.08169150352478027,5.665668964385986,9,1799,0.3195730745792389,0.5821247696876526,1.4884774684906006,0.5741674900054932,0.012612199410796165,
0.2532571256160736,48.90447235107422,1.0727126598358154,7.245163917541504,0.14805912971496582,3.9485561847686768,9,1849,0.26715630292892456,0.5670404434204102,1.5444954633712769,0.6930851340293884,0.017213571816682816,
,,,,,,10,1899,0.2653202712535858,0.5863580107688904,1.6031568050384521,0.7359945774078369,0.015484007075428963,
0.18093445897102356,39.831275939941406,0.3366715908050537,5.514045715332031,0.061057090759277344,5.526863098144531,10,1949,0.3329879343509674,0.5530868172645569,1.604405403137207,0.7026774883270264,0.015653260052204132,
0.20349936187267303,25.417797088623047,0.33605074882507324,3.127410650253296,0.1074533462524414,4.914020538330078,10,1999,0.3186236023902893,0.5810934901237488,1.59175705909729,0.6796020269393921,0.012437957338988781,
,,,,,,10,1999,,,,,,1.2886852025985718
0.1695079654455185,41.79080581665039,0.34338808059692383,3.675884485244751,0.09341645240783691,5.899427890777588,10,2049,0.3802783489227295,0.5785443186759949,1.5717542171478271,0.5979915857315063,0.01493990421295166,
,,,,,,11,2099,0.310773104429245,0.5657409429550171,1.7067288160324097,0.8091681003570557,0.021046694368124008,
0.1963156908750534,55.67080307006836,0.8956234455108643,14.043316841125488,0.06377577781677246,5.093836307525635,11,2149,0.3548620641231537,0.5502637624740601,1.8657835721969604,0.9429527521133423,0.01770496554672718,
0.23340608179569244,18.041337966918945,0.3204233646392822,2.200348377227783,0.14562392234802246,4.284378528594971,11,2199,0.2576182782649994,0.5583245754241943,1.404268503189087,0.5775628089904785,0.010762786492705345,
0.2364617884159088,31.796478271484375,0.3638794422149658,3.5446937084198,0.10265469551086426,4.229012966156006,11,2249,0.3231118321418762,0.587119996547699,1.7277183532714844,0.8008028268814087,0.016683584079146385,
,,,,,,12,2299,0.28632867336273193,0.5633333325386047,2.104701042175293,1.2345765829086304,0.02046240121126175,
0.1812116950750351,42.01930236816406,0.33531761169433594,5.5818891525268555,0.06007242202758789,5.518407821655273,12,2349,0.2936464846134186,0.5814747214317322,1.9430439472198486,1.0496501922607422,0.01827266998589039,
0.2281492054462433,20.95603370666504,0.3427431583404541,2.38798451423645,0.14352822303771973,4.383096694946289,12,2399,0.25599417090415955,0.5888798236846924,1.459933876991272,0.6019704341888428,0.013089414685964584,
0.24977117776870728,44.71581268310547,0.9508280754089355,6.412386417388916,0.14827990531921387,4.003664493560791,12,2449,0.29076486825942993,0.5666157603263855,1.4087754487991333,0.5383325219154358,0.01306229643523693,
,,,,,,13,2499,0.2180405706167221,0.5804099440574646,1.4083917140960693,0.5959573984146118,0.013983698561787605,
0.17893849313259125,40.09132766723633,0.34241771697998047,5.7110748291015625,0.05995678901672363,5.588512420654297,13,2549,0.2562222480773926,0.5776323676109314,1.5438251495361328,0.6982283592224121,0.011742200702428818,
0.23968811333179474,20.780418395996094,0.3338758945465088,2.446120262145996,0.13649201393127441,4.172088623046875,13,2599,0.3283539116382599,0.5492793917655945,1.670517921447754,0.779564380645752,0.013320119120180607,
,,,,,,14,2649,0.2491583228111267,0.6013991236686707,1.8716752529144287,1.0004475116729736,0.020670197904109955,
0.19225218892097473,40.44898223876953,0.35332345962524414,5.466559410095215,0.06463360786437988,5.201501369476318,14,2699,0.27977606654167175,0.5705448389053345,1.807706594467163,0.9402582049369812,0.01712753437459469,
0.2650759518146515,54.2803840637207,1.1765236854553223,7.806349754333496,0.15071368217468262,3.7725038528442383,14,2749,0.2485457807779312,0.5492413640022278,1.4120467901229858,0.6030457019805908,0.011213960126042366,
0.22734114527702332,25.528783798217773,0.3514387607574463,2.6298210620880127,0.1336359977722168,4.398675918579102,14,2799,0.3337656259536743,0.557338297367096,1.6482789516448975,0.7436285018920898,0.013546610251069069,
,,,,,,15,2849,0.27970051765441895,0.5678578615188599,1.690808892250061,0.828669548034668,0.014580976217985153,
0.17847920954227448,43.46989059448242,0.36153459548950195,5.1524128913879395,0.07016801834106445,5.602893829345703,15,2899,0.2736823260784149,0.5510908961296082,1.559269666671753,0.7225483059883118,0.011948168277740479,
0.2365960329771042,23.64885902404785,0.35224151611328125,2.5977044105529785,0.13559722900390625,4.226613521575928,15,2949,0.27332770824432373,0.4422593414783478,1.4660961627960205,0.7401305437088013,0.010378515347838402,
0.23486913740634918,37.50511932373047,0.7578721046447754,5.083398818969727,0.14908766746520996,4.2576904296875,15,2999,0.26499688625335693,0.5673365592956543,1.7036170959472656,0.8467305898666382,0.02455306425690651,
,,,,,,16,3049,0.2871004045009613,0.5713152885437012,1.7913755178451538,0.9196764230728149,0.013283418491482735,
0.1861627995967865,39.27025604248047,0.3278510570526123,3.955230236053467,0.08289051055908203,5.371642112731934,16,3099,0.2737625241279602,0.5559539794921875,1.4538424015045166,0.6141441464424133,0.009981818497180939,
0.2638612687587738,23.941965103149414,0.45310544967651367,3.085195541381836,0.1468644142150879,3.789870262145996,16,3149,0.23501361906528473,0.5099161863327026,1.356598138809204,0.6014927625656128,0.010175604373216629,
0.20197290182113647,33.14209747314453,0.35417628288269043,3.7292559146881104,0.09497237205505371,4.951159477233887,16,3199,0.2504328787326813,0.5521815419197083,1.7643311023712158,0.948034942150116,0.013681823387742043,
,,,,,,17,3249,0.2886785864830017,0.5493647456169128,1.824162244796753,0.9663281440734863,0.01979072391986847,
0.17033879458904266,38.10765075683594,0.312166690826416,3.9482123851776123,0.07906532287597656,5.8706536293029785,17,3299,0.24977698922157288,0.5897312164306641,1.6586527824401855,0.8081130385398865,0.011031527072191238,
0.25073206424713135,39.42431640625,0.8349833488464355,6.308745861053467,0.1323533058166504,3.98832106590271,17,3349,0.2864549160003662,0.5072880387306213,1.41312837600708,0.606682538986206,0.012702887877821922,
0.18543314933776855,30.295564651489258,0.31646227836608887,3.3841609954833984,0.09351277351379395,5.3927788734436035,17,3399,0.21511784195899963,0.5408549308776855,1.611655592918396,0.8436764478683472,0.012006327509880066,
,,,,,,18,3449,0.25684553384780884,0.5107429027557373,1.584049940109253,0.8014096617698669,0.01505192555487156,
0.17687846720218658,38.774169921875,0.3116617202758789,3.3471877574920654,0.09311151504516602,5.653599262237549,18,3499,0.2798623740673065,0.5561392903327942,1.6509580612182617,0.8000905513763428,0.014865893870592117,
0.22527949512004852,23.100465774536133,0.3500633239746094,2.743295192718506,0.12760686874389648,4.438930511474609,18,3549,0.30579063296318054,0.5411527156829834,1.5897083282470703,0.7305643558502197,0.01220063678920269,
,,,,,,19,3599,0.3009069561958313,0.5696268677711487,1.6628944873809814,0.7783693075180054,0.013991372659802437,
0.19015905261039734,48.08403015136719,0.6788489818572998,7.677578449249268,0.08841967582702637,5.258755683898926,19,3649,0.2313455194234848,0.5459956526756287,1.4238481521606445,0.6347465515136719,0.011760469526052475,
0.2391178011894226,24.269411087036133,0.4635794162750244,3.164454936981201,0.14649581909179688,4.182039260864258,19,3699,0.22435656189918518,0.5437795519828796,1.7048993110656738,0.9246988296508789,0.012064253911376,
0.19435392320156097,28.588960647583008,0.33045387268066406,2.963571786880493,0.11150527000427246,5.145252227783203,19,3749,0.28553667664527893,0.5523250699043274,1.6638906002044678,0.8137832880020142,0.012245452031493187,
,,,,,,20,3799,0.2390027940273285,0.5841823816299438,1.5390686988830566,0.7042479515075684,0.011635536327958107,
0.17792187631130219,37.168861389160156,0.3518195152282715,5.334106922149658,0.06595659255981445,5.620444297790527,20,3849,0.24404554069042206,0.5351804494857788,1.6442629098892212,0.8526256084442139,0.012411365285515785,
0.2517211437225342,42.90602493286133,0.908397912979126,6.36376953125,0.1427452564239502,3.9726498126983643,20,3899,0.23006178438663483,0.54912930727005,1.3695454597473145,0.5789214968681335,0.0114329494535923,
0.19576866924762726,29.81951904296875,0.34482860565185547,3.2491188049316406,0.10612988471984863,5.10806941986084,20,3949,0.26818668842315674,0.5231686234474182,1.3781943321228027,0.5768324732780457,0.0100064966827631,
,,,,,,21,3999,0.26282355189323425,0.49294474720954895,1.755245327949524,0.9871460199356079,0.012330999597907066,
,,,,,,21,3999,,,,,,1.2596518993377686
0.16973541676998138,37.474361419677734,0.3218355178833008,3.4639294147491455,0.0929105281829834,5.89152193069458,21,4049,0.27258923649787903,0.5236087441444397,1.442882776260376,0.6367447376251221,0.009940121322870255,
0.2139015793800354,23.41895866394043,0.31420135498046875,2.9513797760009766,0.10645914077758789,4.675047397613525,21,4099,0.25683003664016724,0.5626260042190552,1.4050278663635254,0.5755505561828613,0.010021201334893703,
0.16311033070087433,35.118064880371094,0.3066983222961426,3.361905336380005,0.09122753143310547,6.130819797515869,21,4149,0.32544422149658203,0.519364595413208,1.4710931777954102,0.6170165538787842,0.009267756715416908,
,,,,,,22,4199,0.3082745671272278,0.5349794626235962,1.4805212020874023,0.627823531627655,0.009443567134439945,
0.19231905043125153,53.75929260253906,0.9487512111663818,9.81114387512207,0.09670138359069824,5.199692726135254,22,4249,0.2783180773258209,0.5477216839790344,1.386451005935669,0.5519757866859436,0.008435571566224098,
0.22198227047920227,25.612703323364258,0.40166640281677246,2.8996098041534424,0.13852429389953613,4.50486421585083,22,4299,0.28423845767974854,0.548232913017273,1.5899549722671509,0.746691107749939,0.010792478919029236,
,,,,,,23,4349,0.24372167885303497,0.6000200510025024,1.6014750003814697,0.7463322281837463,0.011400985531508923,
0.17274191975593567,34.8305778503418,0.3417806625366211,5.808900356292725,0.0588374137878418,5.78898286819458,23,4399,0.2712004482746124,0.5097795128822327,1.3183040618896484,0.5280922651290894,0.009231876581907272,
0.24145455658435822,21.130403518676758,0.34421467781066895,2.362884044647217,0.1456756591796875,4.141565799713135,23,4449,0.3018340468406677,0.5344948172569275,1.6268336772918701,0.78145432472229,0.009050566703081131,
0.2018003761768341,44.04930114746094,0.6922767162322998,6.086575508117676,0.1137382984161377,4.955392360687256,23,4499,0.23562657833099365,0.566762387752533,1.4427826404571533,0.6282491683959961,0.012144520878791809,
,,,,,,24,4549,0.2939773201942444,0.5585512518882751,1.6850016117095947,0.8228998184204102,0.00957326591014862,
0.17313522100448608,30.699928283691406,0.30307626724243164,3.863682270050049,0.07844233512878418,5.775832176208496,24,4599,0.31903842091560364,0.5588682293891907,1.5186433792114258,0.6298262476921082,0.0109105184674263,
0.24294786155223846,18.507461547851562,0.36948084831237793,2.898771286010742,0.12746119499206543,4.116109371185303,24,4649,0.29995736479759216,0.4958796203136444,1.8466227054595947,1.0391850471496582,0.011600622907280922,
0.18096935749053955,31.44412612915039,0.3683309555053711,3.716970682144165,0.09909439086914062,5.525797367095947,24,4699,0.2770434021949768,0.5524735450744629,1.477071762084961,0.6373609304428101,0.010193910449743271,
,,,,,,25,4749,0.24913254380226135,0.5517840385437012,1.4205518960952759,0.6108376383781433,0.008797652088105679,
0.1796179860830307,58.91751480102539,1.0275256633758545,13.136853218078613,0.0782170295715332,5.567370891571045,25,4799,0.26655811071395874,0.559007465839386,1.5118420124053955,0.6756112575531006,0.010665129870176315,
0.2609218955039978,20.894926071166992,0.3800692558288574,2.571506977081299,0.14780020713806152,3.83256459236145,25,4849,0.29138728976249695,0.5381633043289185,1.8246443271636963,0.9826279282569885,0.012465809471905231,
0.23105770349502563,39.22923278808594,0.39063167572021484,4.084409236907959,0.09563970565795898,4.32792329788208,25,4899,0.2758544981479645,0.5303750038146973,1.4885904788970947,0.6729490756988525,0.009411949664354324,
,,,,,,26,4949,0.27573731541633606,0.5658496618270874,1.6400187015533447,0.7880639433860779,0.010367820039391518,
0.17575398087501526,31.493249893188477,0.3199582099914551,3.606853485107422,0.08870840072631836,5.68977165222168,26,4999,0.24929822981357574,0.5952049493789673,1.469781756401062,0.6172529458999634,0.008025635033845901,
0.22885917127132416,20.78957748413086,0.31717658042907715,2.2296440601348877,0.14225435256958008,4.369499206542969,26,5049,0.26688212156295776,0.5474375486373901,1.4667021036148071,0.6433676481246948,0.00901478249579668,
0.23630107939243317,48.668304443359375,0.89878249168396,9.041531562805176,0.09940600395202637,4.231889247894287,26,5099,0.29581934213638306,0.524509072303772,1.4703954458236694,0.642443835735321,0.007623182609677315,
,,,,,,27,5149,0.27744990587234497,0.5371217727661133,1.867368221282959,1.0410027503967285,0.011793790385127068,
0.17345748841762543,30.926189422607422,0.31751203536987305,3.4522016048431396,0.09197378158569336,5.765101432800293,27,5199,0.22339944541454315,0.5137240290641785,1.378657579421997,0.6331577301025391,0.008376277051866055,
0.22191080451011658,25.53888702392578,0.40808653831481934,4.307852268218994,0.09473085403442383,4.506315231323242,27,5249,0.2846130430698395,0.5306539535522461,1.5893504619598389,0.7639544010162354,0.010129090398550034,
,,,,,,28,5299,0.2620885670185089,0.5685902237892151,1.434260606765747,0.5941784381866455,0.009403425268828869,
0.17478153109550476,34.830989837646484,0.321089506149292,4.381717205047607,0.07327938079833984,5.721427917480469,28,5349,0.2921401560306549,0.5508585572242737,1.4483654499053955,0.5955519676208496,0.009814874269068241,
0.2556692063808441,54.55411148071289,1.1530258655548096,7.500416278839111,0.15372824668884277,3.911304235458374,28,5399,0.3006473481655121,0.535612940788269,1.7142788171768188,0.8691282272338867,0.008890277706086636,
0.23520122468471527,30.679689407348633,0.3854973316192627,3.9581127166748047,0.09739422798156738,4.251678466796875,28,5449,0.3012102246284485,0.5160483717918396,1.750204086303711,0.9216107130050659,0.011334629729390144,
,,,,,,29,5499,0.29912275075912476,0.5379929542541504,1.69437837600708,0.8475351333618164,0.009727505035698414,
0.18053552508354187,35.499412536621094,0.34682703018188477,3.894888401031494,0.08904671669006348,5.53907585144043,29,5549,0.284616082906723,0.540772557258606,1.4600639343261719,0.6242139339447021,0.010461302474141121,
0.19931283593177795,22.715652465820312,0.3098611831665039,2.6629321575164795,0.11636090278625488,5.017238140106201,29,5599,0.2666865885257721,0.527015209197998,1.4022223949432373,0.6001865863800049,0.008333966135978699,
0.22937600314617157,28.87713623046875,0.37094807624816895,3.8356189727783203,0.09671139717102051,4.359653949737549,29,5649,0.24771881103515625,0.5548728108406067,1.8914098739624023,1.0717860460281372,0.01703219674527645,
,,,,,,30,5699,0.26186537742614746,0.5679680705070496,1.4578319787979126,0.6164389848709106,0.011559553444385529,
0.20060527324676514,59.23283386230469,1.0746190547943115,17.614057540893555,0.06100916862487793,4.9849138259887695,30,5749,0.2559422552585602,0.5295376181602478,1.563173770904541,0.7669562101364136,0.010737745091319084,
0.2377496361732483,20.367774963378906,0.3762328624725342,2.4183850288391113,0.15557193756103516,4.2061052322387695,30,5799,0.2706717550754547,0.550531268119812,1.6883686780929565,0.8556641936302185,0.011501431465148926,
0.21068722009658813,36.90256881713867,0.39274144172668457,3.922433614730835,0.10012698173522949,4.746372222900391,30,5849,0.30554214119911194,0.5176695585250854,1.6388529539108276,0.8048297166824341,0.010811549611389637,
,,,,,,31,5899,0.3294975161552429,0.558864176273346,1.651712417602539,0.7542399764060974,0.009110663086175919,
0.17063067853450775,36.98823928833008,0.316680908203125,4.547793865203857,0.06963396072387695,5.860610485076904,31,5949,0.30644553899765015,0.5368388891220093,1.4581190347671509,0.6079095602035522,0.006925070658326149,
0.2181479036808014,32.7662353515625,0.5977509021759033,4.580647945404053,0.1304948329925537,4.584045886993408,31,5999,0.2807072401046753,0.529236376285553,1.430189609527588,0.6118636131286621,0.008382323198020458,
,,,,,,31,5999,,,,,,1.276986002922058
,,,,,,32,6049,0.3018900752067566,0.5379409193992615,1.4540997743606567,0.6054913997650146,0.008777392096817493,
0.17850859463214874,40.53853988647461,0.3447074890136719,6.201883792877197,0.055581092834472656,5.60197114944458,32,6099,0.2957085371017456,0.5445908308029175,1.4414952993392944,0.5941125750541687,0.0070833563804626465,
0.21992604434490204,21.59959602355957,0.3271949291229248,2.2721824645996094,0.14400029182434082,4.546983242034912,32,6149,0.17322514951229095,0.5304791331291199,1.506650686264038,0.7961001992225647,0.006846277974545956,
0.2058069407939911,33.53059005737305,0.398787260055542,3.6622445583343506,0.10889148712158203,4.858922481536865,32,6199,0.2948330342769623,0.5211834907531738,1.5154469013214111,0.6906358599662781,0.0087945107370615,
,,,,,,33,6249,0.2742393910884857,0.5490705966949463,1.7884676456451416,0.9571508169174194,0.008006816729903221,
0.1945062279701233,54.55266189575195,0.9762039184570312,10.516343116760254,0.09282732009887695,5.141223430633545,33,6299,0.2884438633918762,0.5158914923667908,1.3589558601379395,0.5477957725524902,0.0068246591836214066,
0.22939488291740417,24.504362106323242,0.35169219970703125,2.786332607269287,0.1262204647064209,4.35929536819458,33,6349,0.22796186804771423,0.5456975698471069,1.2942670583724976,0.5153390169143677,0.0052685667760670185,
0.20939183235168457,41.341590881347656,0.4005293846130371,3.7370412349700928,0.1071782112121582,4.775735378265381,33,6399,0.24545417726039886,0.5271665453910828,1.447678804397583,0.6673858761787415,0.007672208361327648,
,,,,,,34,6449,0.23440897464752197,0.5431752800941467,1.3714478015899658,0.5876696109771729,0.006194024346768856,
0.1822316199541092,42.11684036254883,0.38813304901123047,5.893877983093262,0.06585359573364258,5.487521648406982,34,6499,0.23237021267414093,0.5807802677154541,1.516802191734314,0.6961498260498047,0.007501923479139805,
0.2062181532382965,26.063385009765625,0.3248460292816162,3.103700876235962,0.10466408729553223,4.849233627319336,34,6549,0.23140260577201843,0.5321776270866394,1.543628215789795,0.7716246843338013,0.00842324085533619,
0.23647378385066986,44.239681243896484,0.8663356304168701,6.187716960906982,0.14000892639160156,4.228798866271973,34,6599,0.26839661598205566,0.5175648331642151,1.5125551223754883,0.7185762524604797,0.00801740400493145,
,,,,,,35,6649,0.2792116701602936,0.5265612006187439,1.483513593673706,0.6702043414115906,0.007536408491432667,
0.17595963180065155,43.158164978027344,0.37650346755981445,6.8345770835876465,0.055088043212890625,5.683121681213379,35,6699,0.2777382731437683,0.5456186532974243,1.4471402168273926,0.6175378561019897,0.006245491094887257,
0.22596028447151184,27.86797332763672,0.36516761779785156,2.588059663772583,0.1410970687866211,4.425556659698486,35,6749,0.2783636152744293,0.5159258246421814,1.604651927947998,0.8026144504547119,0.007748078089207411,
0.22757655382156372,23.655153274536133,0.37963318824768066,2.7347214221954346,0.13881969451904297,4.394125938415527,35,6799,0.30926513671875,0.5457654595375061,1.7968707084655762,0.9338235855102539,0.00801654439419508,
,,,,,,36,6849,0.2698266804218292,0.5301686525344849,1.8432425260543823,1.0339020490646362,0.009345127269625664,
0.17964938282966614,49.10789489746094,0.7148036956787109,8.603102684020996,0.08308672904968262,5.5663981437683105,36,6899,0.26233595609664917,0.5423377752304077,1.601427674293518,0.7903050780296326,0.006448850966989994,
0.23646536469459534,26.71647834777832,0.42377233505249023,3.175762891769409,0.1334395408630371,4.228949069976807,36,6949,0.21441270411014557,0.5658087134361267,1.6640655994415283,0.8764011263847351,0.007443109527230263,
,,,,,,37,6999,0.27737677097320557,0.5040042400360107,1.3345967531204224,0.546715259552002,0.006500461138784885,
0.1876223087310791,40.7742919921875,0.47344541549682617,6.29016637802124,0.07526755332946777,5.329856872558594,37,7049,0.251475989818573,0.5142554044723511,1.5314196348190308,0.7584680318832397,0.007220152765512466,
0.2287910282611847,26.25269889831543,0.3852245807647705,3.9171571731567383,0.0983428955078125,4.370800495147705,37,7099,0.24069906771183014,0.558197021484375,1.3840546607971191,0.5793871879577637,0.005771407391875982,
0.25006866455078125,56.48460388183594,1.1382768154144287,11.675166130065918,0.09749555587768555,3.998901605606079,37,7149,0.2797556221485138,0.5615282654762268,1.8343911170959473,0.9837647676467896,0.009342447854578495,
,,,,,,38,7199,0.24784709513187408,0.49727025628089905,1.2863624095916748,0.5348501205444336,0.006394956260919571,
0.16988137364387512,35.480712890625,0.4171416759490967,4.173848628997803,0.09994173049926758,5.886460304260254,38,7249,0.3067454397678375,0.546119749546051,1.668201208114624,0.8081912994384766,0.007144805043935776,
0.20523138344287872,23.9418888092041,0.3588540554046631,2.5538125038146973,0.140516996383667,4.872549057006836,38,7299,0.2542978525161743,0.5383152961730957,1.3608152866363525,0.5619986057281494,0.006203501485288143,
0.20477861166000366,23.037443161010742,0.3093719482421875,2.524376153945923,0.12255382537841797,4.883322715759277,38,7349,0.2840944230556488,0.5198386907577515,1.496233582496643,0.6847121715545654,0.007588245440274477,
,,,,,,39,7399,0.2564137876033783,0.5414729118347168,1.7242810726165771,0.9173357486724854,0.00905857514590025,
0.1753547638654709,39.51952362060547,0.42512083053588867,5.086001396179199,0.08358645439147949,5.702724933624268,39,7449,0.23925986886024475,0.5340102910995483,1.4097623825073242,0.6265919804573059,0.009900249540805817,
0.217440664768219,43.57113265991211,0.8164322376251221,6.019052028656006,0.13564133644104004,4.5989556312561035,39,7499,0.2509138584136963,0.5376774072647095,1.5193370580673218,0.722164511680603,0.008581291884183884,
0.2021404653787613,19.1798152923584,0.28807640075683594,2.323115110397339,0.12400436401367188,4.947054862976074,39,7549,0.22808778285980225,0.5185911655426025,1.3845343589782715,0.6306636333465576,0.007191854529082775,
,,,,,,40,7599,0.27288195490837097,0.5565827488899231,1.5072016716003418,0.6710273623466492,0.006709612440317869,
0.17536018788814545,39.81907653808594,0.506786584854126,5.559610366821289,0.0911550521850586,5.702548503875732,40,7649,0.24761493504047394,0.5747286677360535,1.7609784603118896,0.9304866194725037,0.008148129098117352,
