batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,l_cov,l_sd,step,train_loss,val_loss
0.534120500087738,18.143320083618164,0.8177897930145264,2.3811354637145996,0.3434453010559082,1.872236728668213,11,178.73175048828125,516.8204345703125,2049,695.5521240234375,
0.6070758104324341,17.63836669921875,0.9425172805786133,2.0070111751556396,0.46961236000061035,1.6472406387329102,11,178.76039123535156,524.5714721679688,2099,703.3319091796875,
0.5298126935958862,24.373291015625,1.3212511539459229,2.9470479488372803,0.4483304023742676,1.8874595165252686,11,182.898193359375,501.4150085449219,2149,684.313232421875,
,,,,,,12,161.943115234375,501.30224609375,2199,663.245361328125,
0.5184327363967896,12.150164604187012,0.6976368427276611,1.9379397630691528,0.3599889278411865,1.9288907051086426,12,186.58657836914062,497.19732666015625,2249,683.783935546875,
0.5368949174880981,10.622544288635254,0.7024693489074707,1.546952247619629,0.4540989398956299,1.862561821937561,12,183.81838989257812,505.8338317871094,2299,689.6522216796875,
,,,,,,13,181.97479248046875,511.9708251953125,2349,693.9456787109375,
0.5211291909217834,12.256257057189941,0.7362947463989258,2.1981494426727295,0.3349611759185791,1.9189099073410034,13,157.18191528320312,484.4112854003906,2399,641.5932006835938,
0.6572856307029724,23.692127227783203,1.2336955070495605,2.6153371334075928,0.47171568870544434,1.5214085578918457,13,180.86685180664062,535.4609375,2449,716.3277587890625,
0.491716593503952,11.105681419372559,0.6405141353607178,1.4561256170272827,0.43987560272216797,2.033691883087158,13,171.60247802734375,480.83123779296875,2499,652.4337158203125,
,,,,,,14,172.91270446777344,505.0216979980469,2549,677.9344482421875,
0.5493048429489136,16.71161651611328,0.9797148704528809,2.867419958114624,0.3416712284088135,1.8204827308654785,14,170.6768798828125,505.76776123046875,2599,676.444580078125,
0.5513723492622375,15.98127269744873,0.9057986736297607,2.005622625350952,0.451629638671875,1.8136564493179321,14,162.76377868652344,483.61322021484375,2649,646.376953125,
0.5400481820106506,21.513891220092773,1.1908321380615234,2.6164379119873047,0.45513486862182617,1.851686716079712,14,166.83233642578125,504.36102294921875,2699,671.193359375,
,,,,,,15,188.69313049316406,522.98095703125,2749,711.6740112304688,
0.5149816274642944,10.738750457763672,0.6791648864746094,1.9983948469161987,0.3398551940917969,1.9418166875839233,15,173.03387451171875,489.26171875,2799,662.2955322265625,
0.6221240758895874,33.096397399902344,1.8869318962097168,3.9926798343658447,0.4725978374481201,1.6073963642120361,15,162.66661071777344,487.8843994140625,2849,650.551025390625,
,,,,,,16,171.01181030273438,506.05316162109375,2899,677.0650024414062,
0.5547900795936584,15.005638122558594,0.8504683971405029,2.489415407180786,0.34163379669189453,1.8024836778640747,16,179.84750366210938,504.196044921875,2949,684.0435791015625,
0.5535827279090881,18.322389602661133,0.909665584564209,2.080821990966797,0.4371664524078369,1.8064148426055908,16,176.27818298339844,506.1453857421875,2999,682.423583984375,
0.5556246638298035,20.548768997192383,0.9336521625518799,2.036121129989624,0.4585444927215576,1.7997761964797974,16,185.20428466796875,493.5064392089844,3049,678.710693359375,
,,,,,,17,160.4517822265625,488.8133544921875,3099,649.26513671875,
0.5238984823226929,11.354626655578613,0.7387709617614746,2.137314796447754,0.345653772354126,1.908766746520996,17,187.32363891601562,480.45819091796875,3149,667.7818603515625,
0.564100980758667,23.751306533813477,1.221391201019287,2.652651786804199,0.46044158935546875,1.7727322578430176,17,183.76895141601562,491.4096984863281,3199,675.1786499023438,
,,,,,,18,183.64132690429688,500.4510498046875,3249,684.0924072265625,
0.5556367635726929,17.543004989624023,0.7964403629302979,2.3411359786987305,0.3401939868927002,1.7997369766235352,18,157.6734619140625,473.60479736328125,3299,631.2781982421875,
0.5303874611854553,8.323009490966797,0.637643575668335,1.4492863416671753,0.4399707317352295,1.8854140043258667,18,178.13783264160156,520.0006103515625,3349,698.1385498046875,
0.5274409055709839,14.486953735351562,0.7274346351623535,1.5959653854370117,0.4557960033416748,1.8959468603134155,18,174.79617309570312,474.9532165527344,3399,649.7493896484375,
,,,,,,19,172.57162475585938,492.11798095703125,3449,664.6895751953125,
0.5318709015846252,24.7034854888916,1.5546455383300781,4.443546772003174,0.3498659133911133,1.8801554441452026,19,169.5832977294922,498.2186584472656,3499,667.8019409179688,
0.5536596179008484,14.894536972045898,0.9138753414154053,1.9512869119644165,0.46834492683410645,1.8061639070510864,19,161.41424560546875,479.75067138671875,3549,641.1649169921875,
0.5209574103355408,16.985607147216797,0.8114218711853027,1.8443102836608887,0.4399595260620117,1.9195427894592285,19,166.82423400878906,494.5834045410156,3599,661.4075927734375,
,,,,,,20,191.41525268554688,507.3208312988281,3649,698.736083984375,
0.5412111282348633,15.726624488830566,0.8538472652435303,2.500761032104492,0.34143495559692383,1.8477078676223755,20,170.34378051757812,476.114501953125,3699,646.4583129882812,
0.5716860294342041,16.986064910888672,0.8834261894226074,2.0156590938568115,0.4382815361022949,1.7492119073867798,20,160.55252075195312,481.4388427734375,3749,641.9913940429688,
,,,,,,21,169.676513671875,500.9016418457031,3799,670.578125,
0.5601268410682678,18.608535766601562,1.0263922214508057,3.0399372577667236,0.33763599395751953,1.785309910774231,21,180.08428955078125,496.16949462890625,3849,676.2537841796875,
0.5403283834457397,9.929035186767578,0.6961328983306885,1.5387910604476929,0.4523894786834717,1.8507263660430908,21,176.58523559570312,497.5335998535156,3899,674.1188354492188,
0.4939480423927307,10.267688751220703,0.6324310302734375,1.437100887298584,0.44007420539855957,2.0245044231414795,21,181.80740356445312,479.4102783203125,3949,661.2176513671875,
,,,,,,22,162.5379638671875,483.8865966796875,3999,646.424560546875,
,,,,,,22,,,3999,,761.0149536132812
0.5607209205627441,20.357250213623047,0.8676197528839111,2.532632350921631,0.342576265335083,1.7834184169769287,22,191.2565155029297,481.559326171875,4049,672.8157958984375,
0.5761868953704834,23.65874671936035,1.0686979293823242,2.4152987003326416,0.4424703121185303,1.7355480194091797,22,184.41587829589844,491.15972900390625,4099,675.5756225585938,
,,,,,,23,180.70574951171875,491.57611083984375,4149,672.2818603515625,
0.530064582824707,16.753753662109375,0.7805540561676025,2.4944615364074707,0.3129148483276367,1.886562466621399,23,158.98306274414062,468.1048278808594,4199,627.087890625,
0.5218282341957092,7.614881992340088,0.5939738750457764,1.3187700510025024,0.45039987564086914,1.9163395166397095,23,179.91140747070312,517.7354736328125,4249,697.6468505859375,
0.48902320861816406,8.59294605255127,0.6497116088867188,1.4279977083206177,0.45498085021972656,2.0448927879333496,23,173.34945678710938,468.20233154296875,4299,641.5518188476562,
,,,,,,24,174.35992431640625,487.32012939453125,4349,661.6800537109375,
0.530107319355011,13.739046096801758,0.7278671264648438,2.156909465789795,0.33745837211608887,1.8864104747772217,24,170.40597534179688,494.048583984375,4399,664.45458984375,
0.5697891712188721,15.540999412536621,0.8588705062866211,1.8883006572723389,0.4548377990722656,1.755035161972046,24,163.0108642578125,469.554931640625,4449,632.5657958984375,
0.5108707547187805,11.127342224121094,0.6714158058166504,1.4776711463928223,0.4543743133544922,1.957442283630371,24,164.95059204101562,487.7521667480469,4499,652.7028198242188,
,,,,,,25,189.07257080078125,499.1224365234375,4549,688.1950073242188,
0.5448511838912964,19.860872268676758,1.0674114227294922,3.123091220855713,0.341780424118042,1.8353636264801025,25,170.14584350585938,471.1357421875,4599,641.2815551757812,
0.5189679265022278,8.483874320983887,0.605302095413208,1.327149510383606,0.45609188079833984,1.9269013404846191,25,162.00503540039062,475.76129150390625,4649,637.766357421875,
,,,,,,26,172.86224365234375,495.6337890625,4699,668.4959716796875,
0.5452929139137268,23.85857582092285,1.3021001815795898,3.887028932571411,0.33498597145080566,1.8338767290115356,26,181.82574462890625,492.6494140625,4749,674.4752197265625,
0.5523113012313843,13.88735580444336,0.8836102485656738,1.9540987014770508,0.4521830081939697,1.8105732202529907,26,177.3768310546875,495.5579528808594,4799,672.934814453125,
0.5107660889625549,14.238044738769531,0.7933640480041504,1.7965764999389648,0.44159770011901855,1.9578434228897095,26,183.07794189453125,476.019287109375,4849,659.0972900390625,
,,,,,,27,158.50572204589844,475.46044921875,4899,633.9661865234375,
0.5535125732421875,24.01583480834961,1.4294407367706299,4.11253547668457,0.3475813865661621,1.8066436052322388,27,187.49273681640625,471.65179443359375,4949,659.14453125,
0.5006700158119202,8.162090301513672,0.5958707332611084,1.3379725217819214,0.44535350799560547,1.9973235130310059,27,183.3643798828125,485.31304931640625,4999,668.6774291992188,
,,,,,,28,179.72308349609375,486.34136962890625,5049,666.064453125,
0.5412970185279846,13.312132835388184,0.7499144077301025,2.1724472045898438,0.34519338607788086,1.847414493560791,28,156.9889678955078,461.13092041015625,5099,618.119873046875,
0.5459065437316895,8.406657218933105,0.6487538814544678,1.4195504188537598,0.4570136070251465,1.831815481185913,28,180.6566925048828,514.2298583984375,5149,694.8865356445312,
0.516668975353241,16.980297088623047,0.8952827453613281,2.036769390106201,0.4395601749420166,1.9354751110076904,28,173.01370239257812,465.0328369140625,5199,638.0465087890625,
,,,,,,29,172.977294921875,484.931640625,5249,657.908935546875,
0.562063992023468,20.185556411743164,0.985274076461792,2.8812899589538574,0.34195590019226074,1.7791568040847778,29,168.7257537841797,489.06414794921875,5299,657.7899169921875,
0.5430906414985657,11.668301582336426,0.7582666873931885,1.701277732849121,0.44570422172546387,1.841313362121582,29,162.70950317382812,467.03375244140625,5349,629.7432250976562,
0.5464674234390259,14.56157398223877,0.7438080310821533,1.5998491048812866,0.4649238586425781,1.8299351930618286,29,167.52610778808594,488.2898254394531,5399,655.81591796875,
,,,,,,30,193.89248657226562,502.9963684082031,5449,696.8887939453125,
0.5356871485710144,14.191513061523438,0.7932391166687012,2.302374839782715,0.3445308208465576,1.866761326789856,30,173.62887573242188,470.5452880859375,5499,644.1741333007812,
0.5566443204879761,19.439258575439453,1.2435288429260254,2.6175172328948975,0.4750795364379883,1.7964792251586914,30,161.43849182128906,473.81524658203125,5549,635.2537231445312,
,,,,,,31,170.71823120117188,489.88543701171875,5599,660.6036987304688,
0.5804867744445801,24.777904510498047,1.1862170696258545,3.5192832946777344,0.33706212043762207,1.7226921319961548,31,180.32955932617188,490.0576477050781,5649,670.3872680664062,
0.5220980644226074,12.55400276184082,0.7387845516204834,1.680105209350586,0.4397251605987549,1.915349006652832,31,175.31117248535156,488.78875732421875,5699,664.0999145507812,
0.5492689609527588,21.079662322998047,1.0934455394744873,2.416494369506836,0.45249247550964355,1.8206015825271606,31,182.34893798828125,471.6998291015625,5749,654.0487670898438,
,,,,,,32,158.4244384765625,474.1820373535156,5799,632.6065063476562,
0.5420118570327759,15.017334938049316,0.785862922668457,2.293104887008667,0.34270691871643066,1.8449780941009521,32,185.51141357421875,464.9784851074219,5849,650.4898681640625,
0.5768218636512756,20.027902603149414,1.314286231994629,2.831848621368408,0.464108943939209,1.7336374521255493,32,184.37818908691406,479.4391174316406,5899,663.8172607421875,
,,,,,,33,179.10719299316406,486.4768981933594,5949,665.5841064453125,
0.5550814867019653,18.375865936279297,0.8790791034698486,2.5794661045074463,0.34079885482788086,1.801537275314331,33,157.96192932128906,460.4974670410156,5999,618.4594116210938,
,,,,,,33,,,5999,,756.755859375
0.546520471572876,16.65230941772461,0.8021543025970459,1.813602328300476,0.44229888916015625,1.829757571220398,33,179.62803649902344,511.10516357421875,6049,690.733154296875,
0.5069659352302551,12.038477897644043,0.755500078201294,1.6904443502426147,0.44692397117614746,1.972519040107727,33,173.89816284179688,461.68115234375,6099,635.5792846679688,
,,,,,,34,172.84487915039062,478.0953369140625,6149,650.940185546875,
0.5456408858299255,19.814775466918945,0.918785572052002,2.906240463256836,0.31614232063293457,1.832707166671753,34,168.84901428222656,488.68719482421875,6199,657.5361938476562,
0.5305851697921753,23.332714080810547,1.345641851425171,2.9926695823669434,0.44964599609375,1.8847116231918335,34,160.1886444091797,461.602783203125,6249,621.7914428710938,
0.5150858759880066,12.43393611907959,0.7464065551757812,1.6470947265625,0.45316553115844727,1.9414238929748535,34,162.2501678466797,479.3553771972656,6299,641.6055297851562,
,,,,,,35,192.47817993164062,494.9908447265625,6349,687.468994140625,
0.5221075415611267,12.666051864624023,0.7981276512145996,2.2991831302642822,0.3471353054046631,1.9153141975402832,35,175.2537841796875,470.2071838378906,6399,645.4609375,
0.5650888681411743,15.536389350891113,0.8015961647033691,1.7528746128082275,0.4573037624359131,1.769633173942566,35,160.3058624267578,468.8607177734375,6449,629.1666259765625,
,,,,,,36,171.29708862304688,489.8184814453125,6499,661.1156005859375,
0.5338954329490662,22.360315322875977,1.3875067234039307,3.9533400535583496,0.3509707450866699,1.8730260133743286,36,177.7720947265625,483.3629150390625,6549,661.135009765625,
0.5184665322303772,9.275776863098145,0.6925570964813232,1.5453922748565674,0.44814324378967285,1.928764820098877,36,178.82244873046875,491.00970458984375,6599,669.8321533203125,
0.5370418429374695,17.253036499023438,0.7907772064208984,1.7192598581314087,0.45995211601257324,1.862052321434021,36,182.81443786621094,471.68670654296875,6649,654.5010986328125,
,,,,,,37,162.210693359375,476.19598388671875,6699,638.4066772460938,
0.5278104543685913,11.477378845214844,0.6693034172058105,1.9829119443893433,0.3375356197357178,1.8946194648742676,37,187.31491088867188,464.92913818359375,6749,652.2440185546875,
0.5932528972625732,15.425763130187988,0.8174340724945068,1.8078467845916748,0.45215892791748047,1.685621738433838,37,185.1867218017578,479.19219970703125,6799,664.37890625,
,,,,,,38,180.1038818359375,480.9931335449219,6849,661.0970458984375,
0.539782702922821,20.195669174194336,1.265876293182373,3.571963310241699,0.35439229011535645,1.8525973558425903,38,157.010498046875,457.8239440917969,6899,614.8344116210938,
0.5066535472869873,10.682872772216797,0.7102856636047363,1.6064432859420776,0.44214797019958496,1.9737352132797241,38,176.6456756591797,504.87237548828125,6949,681.51806640625,
0.5156897902488708,11.851985931396484,0.6666414737701416,1.4525028467178345,0.45896053314208984,1.9391502141952515,38,174.28501892089844,461.2336120605469,6999,635.5186767578125,
,,,,,,39,174.1871337890625,479.1024475097656,7049,653.28955078125,
0.5328143239021301,12.26335620880127,0.6816732883453369,2.0021939277648926,0.34046316146850586,1.8768264055252075,39,170.3735809326172,483.9136047363281,7099,654.2872314453125,
0.5380903482437134,10.958755493164062,0.7473642826080322,1.6445928812026978,0.454437255859375,1.8584238290786743,39,161.33982849121094,461.71343994140625,7149,623.05322265625,
0.5163817405700684,15.264222145080566,0.8831870555877686,1.9860183000564575,0.4447023868560791,1.936551809310913,39,165.72329711914062,482.4599914550781,7199,648.1832885742188,
,,,,,,40,192.93069458007812,494.9031982421875,7249,687.8339233398438,
0.5562207698822021,26.721948623657227,1.5608232021331787,4.64046049118042,0.3363509178161621,1.7978471517562866,40,174.46035766601562,467.6097412109375,7299,642.070068359375,
0.5156716704368591,9.55137825012207,0.6928868293762207,1.5470086336135864,0.4478881359100342,1.9392184019088745,40,159.49502563476562,466.4538879394531,7349,625.9488525390625,
,,,,,,41,172.51852416992188,488.62750244140625,7399,661.14599609375,
0.5393903255462646,13.557994842529297,0.7949459552764893,2.4120750427246094,0.32956933975219727,1.8539451360702515,41,176.25698852539062,478.10540771484375,7449,654.3624267578125,
0.551142156124115,11.131158828735352,0.8412182331085205,1.8361620903015137,0.45813941955566406,1.8144139051437378,41,175.555908203125,486.3642272949219,7499,661.920166015625,
0.4933405816555023,7.916831016540527,0.5952925682067871,1.3257598876953125,0.4490199089050293,2.0269973278045654,41,186.4008331298828,472.63812255859375,7549,659.0389404296875,
,,,,,,42,161.88455200195312,471.34320068359375,7599,633.227783203125,
0.550277829170227,24.854528427124023,1.3960902690887451,4.110945701599121,0.3396031856536865,1.8172639608383179,42,187.24844360351562,461.673095703125,7649,648.9215087890625,
0.5287618637084961,11.576973915100098,0.7207627296447754,1.5977795124053955,0.45110273361206055,1.8912105560302734,42,184.24989318847656,477.155029296875,7699,661.4049072265625,
,,,,,,43,179.1746826171875,478.53228759765625,7749,657.7069702148438,
0.5160699486732483,11.493353843688965,0.6902933120727539,2.0831685066223145,0.33136701583862305,1.937721848487854,43,157.20974731445312,455.2536315917969,7799,612.46337890625,
0.5528312921524048,11.58012580871582,0.7466983795166016,1.6584842205047607,0.4502294063568115,1.8088701963424683,43,178.23870849609375,505.13983154296875,7849,683.3785400390625,
0.5194219946861267,21.627174377441406,1.1847999095916748,2.6583333015441895,0.445692777633667,1.9252169132232666,43,173.96749877929688,463.0260009765625,7899,636.9935302734375,
,,,,,,44,172.88829040527344,477.362060546875,7949,650.2503662109375,
0.5078975558280945,11.735617637634277,0.6893579959869385,2.0574421882629395,0.3350558280944824,1.9689010381698608,44,169.2185821533203,482.13775634765625,7999,651.3563232421875,
,,,,,,44,,,7999,,751.9038696289062
0.5416532754898071,17.31949806213379,0.9188964366912842,2.057270050048828,0.4466581344604492,1.8461993932724,44,161.4591522216797,460.84124755859375,8049,622.3004150390625,
0.5270588994026184,22.353713989257812,1.0174663066864014,2.3278472423553467,0.4370846748352051,1.897321105003357,44,165.72811889648438,479.5304870605469,8099,645.258544921875,
,,,,,,45,189.8394012451172,489.77581787109375,8149,679.615234375,
0.5374425053596497,13.181195259094238,0.6636605262756348,2.1121227741241455,0.31421494483947754,1.8606642484664917,45,170.7318878173828,459.626953125,8199,630.35888671875,
0.6106398105621338,20.06363868713379,1.3573813438415527,2.7211337089538574,0.49882936477661133,1.6376266479492188,45,162.02586364746094,468.87469482421875,8249,630.9005126953125,
,,,,,,46,170.30685424804688,489.1652526855469,8299,659.4721069335938,
0.5252465605735779,11.719243049621582,0.7026081085205078,2.1811695098876953,0.3221244812011719,1.9038678407669067,46,180.221435546875,482.4525146484375,8349,662.6739501953125,
0.5787859559059143,13.026033401489258,0.751746416091919,1.6333956718444824,0.4602353572845459,1.7277543544769287,46,174.37457275390625,481.85223388671875,8399,656.226806640625,
0.483691543340683,8.238809585571289,0.5959625244140625,1.3510690927505493,0.4411044120788574,2.0674333572387695,46,180.77786254882812,468.3011474609375,8449,649.0789794921875,
,,,,,,47,160.03744506835938,470.95697021484375,8499,630.994384765625,
0.5351653099060059,12.045628547668457,0.6469156742095947,1.8966461420059204,0.34108400344848633,1.8685814142227173,47,187.03826904296875,463.1810607910156,8549,650.21923828125,
0.5978734493255615,24.504457473754883,1.3348374366760254,2.849273443222046,0.46848344802856445,1.6725947856903076,47,185.71975708007812,475.8031921386719,8599,661.52294921875,
,,,,,,48,181.30148315429688,480.4696044921875,8649,661.7711181640625,
0.5417108535766602,14.719306945800781,0.7364828586578369,2.2283053398132324,0.33051252365112305,1.8460032939910889,48,156.112060546875,454.0787658691406,8699,610.1907958984375,
0.5549156665802002,8.945738792419434,0.6788578033447266,1.4567298889160156,0.4660148620605469,1.8020755052566528,48,180.90472412109375,507.42083740234375,8749,688.3255615234375,
0.5191822648048401,13.331247329711914,0.6841897964477539,1.5108097791671753,0.4528629779815674,1.9261058568954468,48,173.0794677734375,457.3282470703125,8799,630.40771484375,
,,,,,,49,170.8580322265625,472.0701904296875,8849,642.92822265625,
0.544376015663147,15.437089920043945,0.9409255981445312,2.7686715126037598,0.3398473262786865,1.836965560913086,49,169.0835723876953,481.0141906738281,8899,650.0977783203125,
0.5641611218452454,17.160812377929688,1.1275694370269775,2.410686492919922,0.46773791313171387,1.77254319190979,49,162.98330688476562,460.6920471191406,8949,623.6753540039062,
0.5205235481262207,17.194259643554688,0.952944278717041,2.11379337310791,0.4508218765258789,1.9211426973342896,49,166.61061096191406,481.5755920410156,8999,648.1861572265625,
,,,,,,50,191.8049774169922,492.78399658203125,9049,684.5889282226562,
0.5720731616020203,19.476118087768555,0.9853534698486328,3.0131890773773193,0.3270134925842285,1.7480281591415405,50,172.32830810546875,463.59765625,9099,635.9259033203125,
0.5359379053115845,9.140671730041504,0.6841013431549072,1.522419810295105,0.44935131072998047,1.8658877611160278,50,162.37550354003906,467.55096435546875,9149,629.9264526367188,
,,,,,,51,171.5667724609375,486.51861572265625,9199,658.0853271484375,
0.5495872497558594,14.619300842285156,0.787402868270874,2.325167179107666,0.33864355087280273,1.819547414779663,51,180.65863037109375,483.7412109375,9249,664.3998413085938,
0.5340116620063782,8.69678020477295,0.7013149261474609,1.5588375329971313,0.44989609718322754,1.872618317604065,51,177.69923400878906,485.8988037109375,9299,663.5980224609375,
0.5078368186950684,11.514961242675781,0.6897256374359131,1.538079023361206,0.44843316078186035,1.9691364765167236,51,182.2977294921875,467.2965087890625,9349,649.59423828125,
,,,,,,52,161.0294647216797,470.47515869140625,9399,631.5045776367188,
0.5260838866233826,11.866750717163086,0.710237979888916,2.079824924468994,0.341489315032959,1.9008375406265259,52,183.96636962890625,456.9721984863281,9449,640.9385986328125,
0.559588611125946,12.111812591552734,0.7512307167053223,1.6436327695846558,0.45705509185791016,1.78702712059021,52,184.93081665039062,474.053955078125,9499,658.9848022460938,
,,,,,,53,178.0250701904297,473.06951904296875,9549,651.0946044921875,
0.5844735503196716,23.15631866455078,1.177253246307373,3.771958827972412,0.3121066093444824,1.7109414339065552,53,158.34820556640625,455.51324462890625,9599,613.8614501953125,
0.5497263073921204,14.305766105651855,0.9581339359283447,2.0309219360351562,0.4717729091644287,1.819087028503418,53,178.8963623046875,502.35858154296875,9649,681.2549438476562,
0.5060133337974548,9.070064544677734,0.6354339122772217,1.3738046884536743,0.4625358581542969,1.976232647895813,53,173.9398956298828,458.316650390625,9699,632.2565307617188,
,,,,,,54,173.14161682128906,472.86376953125,9749,646.00537109375,
0.5391975045204163,14.731175422668457,0.7631080150604248,2.2448625564575195,0.339935302734375,1.8546079397201538,54,168.943359375,480.324462890625,9799,649.267822265625,
0.5801653861999512,9.997201919555664,0.7857658863067627,1.6309970617294312,0.48177027702331543,1.7236465215682983,54,161.342041015625,460.16510009765625,9849,621.5071411132812,
0.5046764016151428,10.867751121520996,0.6913774013519287,1.5287609100341797,0.45224690437316895,1.981467843055725,54,165.9853057861328,478.2554931640625,9899,644.2408447265625,
,,,,,,55,190.98345947265625,489.6884765625,9949,680.671875,
0.5468712449073792,23.038043975830078,1.3769700527191162,4.357858657836914,0.31597399711608887,1.8285839557647705,55,173.53070068359375,462.80389404296875,9999,636.3345947265625,
,,,,,,55,,,9999,,751.9183349609375
