batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,cell_sets_per_sec,cumulative_flops,cumulative_flops_val_sync,decoder_loss,epoch,flops_per_batch,mfu (%),step,train/gradient_norm,train_loss,val/decoder_loss,val_loss
0.09863226115703583,149.95956420898438,1.126305103302002,27.752382278442383,0.04058408737182617,10.138669967651367,1221.7127685546875,1420638547869696.0,,0.8580917119979858,9,,31.17119789123535,1449,1.7599372863769531,0.045753516256809235,,
,,,,,,323.2693786621094,1469626139541504.0,,0.7904766798019409,10,,8.248005867004395,1499,1.1799477338790894,0.048261404037475586,,
0.05901550501585007,41.699317932128906,0.1529085636138916,6.3808441162109375,0.02396368980407715,16.944700241088867,334.0834045410156,1518613596995584.0,,0.9330713152885437,10,,8.523919105529785,1549,2.1345925331115723,0.07036732137203217,,
0.07514786720275879,26.13948631286621,0.15048789978027344,4.287173748016357,0.035101890563964844,13.307097434997559,732.3900756835938,1567601188667392.0,,0.9387240409851074,10,,18.686450958251953,1599,2.0113017559051514,0.05653824284672737,,
,,,,,,258.80853271484375,1616588780339200.0,,1.144158124923706,11,,6.603329658508301,1649,3.005268096923828,0.11049187928438187,,
0.06136009469628334,36.48339080810547,0.11803865432739258,5.026549339294434,0.0234830379486084,16.297237396240234,246.3993682861328,1665576237793280.0,,0.9142481684684753,11,,6.286717891693115,1699,1.8689309358596802,0.05701608955860138,,
0.08077310025691986,35.80538558959961,0.19416379928588867,4.688223838806152,0.04141521453857422,12.380358695983887,673.6319580078125,1714563829465088.0,,0.9897654056549072,11,,17.18727684020996,1749,3.2318499088287354,0.08967538177967072,,
,,,,,,212.52435302734375,1763551286919168.0,,1.375389575958252,12,,5.42241907119751,1799,2.46389102935791,0.06831195205450058,,
0.05671851709485054,37.3721809387207,0.12265634536743164,5.176675319671631,0.02369403839111328,17.63092613220215,265.7044677734375,1812538878590976.0,,0.9056186676025391,12,,6.779274940490723,1849,2.0905840396881104,0.0570162832736969,,
,,,,,,,1861526470262784.0,,1.1033602952957153,13,,,1899,1.3861947059631348,0.055338285863399506,,
0.06147092953324318,51.45040512084961,0.231398344039917,9.780172348022461,0.023659944534301758,16.267852783203125,286.4127197265625,1910513927716864.0,,1.1929875612258911,13,,7.3076324462890625,1949,2.7930359840393066,0.08454504609107971,,
0.06719649583101273,29.169111251831055,0.13897299766540527,3.6093688011169434,0.038503408432006836,14.881728172302246,570.8306274414062,1959501519388672.0,,0.9425053596496582,13,,14.564369201660156,1999,3.8756792545318604,0.07400040328502655,,
,,,,,,,,1959501519388672.0,,13,,,1999,,,1.4125080108642578,0.07565378397703171
,,,,,,,2008488976842752.0,,1.1235873699188232,14,,,2049,2.712623119354248,0.084465391933918,,
0.050184331834316254,49.94882583618164,0.10260725021362305,4.301337242126465,0.023854732513427734,19.926538467407227,400.1071472167969,2057476568514560.0,,1.1654596328735352,14,,10.208471298217773,2099,3.394676923751831,0.07217751443386078,,
0.06991460919380188,28.89884376525879,0.13997602462768555,3.843019962310791,0.036423444747924805,14.303162574768066,309.9295349121094,2106464160186368.0,,0.9759373068809509,14,,7.907648086547852,2149,1.93744957447052,0.07184366881847382,,
,,,,,,,2155451617640448.0,,1.0649349689483643,15,,,2199,2.5010290145874023,0.09851178526878357,,
0.06343786418437958,48.35995101928711,0.1765742301940918,6.946089744567871,0.025420665740966797,15.763456344604492,296.5166931152344,2204439209312256.0,,0.9018248319625854,15,,7.565428256988525,2249,2.1520347595214844,0.05789748951792717,,
0.08016882836818695,29.970001220703125,0.1470804214477539,3.9480082988739014,0.03725433349609375,12.473675727844238,214.31057739257812,2253426800984064.0,,1.2229386568069458,15,,5.467993259429932,2299,22.462888717651367,0.07225630432367325,,
,,,,,,190.7947540283203,2302414124220416.0,,1.0173835754394531,16,,3.4792630672454834,2349,4.417916774749756,0.0636151134967804,,
0.06258103251457214,28.39767074584961,0.10530304908752441,3.951270341873169,0.026650428771972656,15.97928237915039,583.4586791992188,2351401715892224.0,,0.8115840554237366,16,,14.886565208435059,2399,1.642056941986084,0.04691040515899658,,
0.06912204623222351,20.292861938476562,0.1018075942993164,2.3011202812194824,0.04424262046813965,14.467164993286133,329.13385009765625,2400389307564032.0,,0.9282436370849609,16,,8.397634506225586,2449,2.4898178577423096,0.060102205723524094,,
,,,,,,165.92880249023438,2449376899235840.0,,0.9295846819877625,17,,3.0258164405822754,2499,2.6423861980438232,0.059067629277706146,,
0.058072950690984726,45.25818634033203,0.16531729698181152,6.973168849945068,0.02370762825012207,17.2197208404541,744.9889526367188,2498364490907648.0,,1.0063014030456543,17,,19.007902145385742,2549,3.664348602294922,0.05902892351150513,,
0.06958046555519104,24.566349029541016,0.13310956954956055,3.3199656009674072,0.04009366035461426,14.371849060058594,325.49639892578125,2547351814144000.0,,1.4595263004302979,17,,8.304826736450195,2599,2.9172778129577637,0.09076409041881561,,
,,,,,,196.75782775878906,2596339405815808.0,,0.9522081613540649,18,,5.020146369934082,2649,1.8500219583511353,0.05329136922955513,,
0.08167877048254013,59.29601287841797,0.2638249397277832,11.005420684814453,0.023972272872924805,12.243083000183105,403.1582946777344,2645326997487616.0,,0.897813618183136,18,,10.2863187789917,2699,1.602713704109192,0.056908946484327316,,
0.10696311295032501,142.66412353515625,1.1598970890045166,27.291378021240234,0.04250049591064453,9.349018096923828,639.0673828125,2694314589159424.0,,0.8911923170089722,18,,16.305383682250977,2749,1.2826917171478271,0.05024436488747597,,
,,,,,,311.020263671875,2743302180831232.0,,1.0476046800613403,19,,7.935477256774902,2799,1.3157129287719727,0.058699265122413635,,
0.05905219167470932,32.573814392089844,0.11634492874145508,4.935882091522217,0.023571252822875977,16.934171676635742,169.03909301757812,2792289504067584.0,,1.072352647781372,19,,4.312921524047852,2849,1.909505844116211,0.06269233673810959,,
0.07304275780916214,22.553815841674805,0.13811302185058594,3.0398764610290527,0.045433759689331055,13.690611839294434,839.9312133789062,2841277095739392.0,,1.2547800540924072,19,,21.4302921295166,2899,1.7118384838104248,0.06723746657371521,,
,,,,,,269.68560791015625,2890264687411200.0,,0.8772631883621216,20,,6.880850791931152,2949,2.676130533218384,0.05621420592069626,,
0.06021644175052643,36.432682037353516,0.11931324005126953,5.031783103942871,0.0237119197845459,16.606760025024414,405.163818359375,2939252279083008.0,,0.79743891954422,20,,10.337488174438477,2999,2.3020691871643066,0.07117890566587448,,
0.09134317934513092,43.89856719970703,0.21972441673278809,5.409699440002441,0.040616750717163086,10.947725296020508,638.4256591796875,2988239870754816.0,,1.1477400064468384,20,,16.289011001586914,3049,1.825116515159607,0.06110387668013573,,
,,,,,,354.58245849609375,3037227193991168.0,,1.0760750770568848,21,,9.0469388961792,3099,2.029815673828125,0.06214553490281105,,
0.05599065497517586,41.634281158447266,0.11778140068054199,4.892651081085205,0.024073123931884766,17.860122680664062,309.1865234375,3086214785662976.0,,1.1357159614562988,21,,7.88869047164917,3149,1.9598350524902344,0.0673631876707077,,
0.0853736475110054,96.03109741210938,0.6460413932800293,17.167890548706055,0.03763079643249512,11.713215827941895,633.3107299804688,3135202377334784.0,,1.2693614959716797,21,,16.158506393432617,3199,1.8589028120040894,0.09107525646686554,,
,,,,,,252.42591857910156,3184189969006592.0,,0.9061751365661621,22,,6.440481185913086,3249,2.1437859535217285,0.07038846611976624,,
0.05922352522611618,29.6568660736084,0.10589218139648438,3.3026278018951416,0.03206300735473633,16.885181427001953,215.22610473632812,3233177560678400.0,,1.1987895965576172,22,,5.491352558135986,3299,1.9169809818267822,0.07446066290140152,,
0.08375336974859238,31.245620727539062,0.1437685489654541,3.321906089782715,0.04327893257141113,11.939817428588867,832.763916015625,3282164883914752.0,,0.7949702739715576,22,,21.24742317199707,3349,1.234273076057434,0.04893091320991516,,
,,,,,,352.7784423828125,3331152475586560.0,,0.9497497081756592,23,,9.000909805297852,3399,1.7052234411239624,0.05123498663306236,,
0.0672774687409401,49.749977111816406,0.19469714164733887,8.26914119720459,0.023545026779174805,14.86381721496582,234.3235321044922,3380140067258368.0,,0.9602975249290466,23,,5.978610515594482,3449,1.9970018863677979,0.05879811570048332,,
0.06981980055570602,23.9903621673584,0.1259617805480957,3.1841013431549072,0.03955960273742676,14.32258415222168,579.46142578125,3429127658930176.0,,1.0366649627685547,23,,14.784577369689941,3499,1.4192657470703125,0.05898532271385193,,
,,,,,,315.5109558105469,3478115250601984.0,,1.0147626399993896,24,,8.050054550170898,3549,1.7258373498916626,0.05857516825199127,,
0.06265614926815033,44.73207473754883,0.15167856216430664,6.395243167877197,0.023717403411865234,15.960124969482422,615.5211181640625,3527102573838336.0,,0.9852573275566101,24,,15.704615592956543,3599,2.983292579650879,0.07024875283241272,,
0.09040245413780212,95.49678802490234,0.6669955253601074,18.00720977783203,0.03704047203063965,11.061646461486816,849.1726684570312,3576090165510144.0,,1.249537706375122,24,,21.66608238220215,3649,3.360752582550049,0.07061340659856796,,
,,,,,,264.7066650390625,3625077757181952.0,,1.122172474861145,25,,6.753816604614258,3699,1.9473567008972168,0.062198687344789505,,
0.055925171822309494,51.87882614135742,0.22054815292358398,9.379807472229004,0.023513078689575195,17.88103675842285,306.2510986328125,3674065348853760.0,,1.0223028659820557,25,,7.813795566558838,3749,2.648672580718994,0.06231226772069931,,
,,,,,,,3723052940525568.0,,1.542642593383789,26,,,3799,1.8298596143722534,0.08199966698884964,,
0.0632050409913063,37.86054611206055,0.125091552734375,5.305344104766846,0.023578405380249023,15.821521759033203,272.9486389160156,3772040263761920.0,,0.9503322243690491,26,,6.964105129241943,3849,2.3979196548461914,0.06037710979580879,,
0.07531245052814484,29.016254425048828,0.16158223152160645,3.5652098655700684,0.04532194137573242,13.2780179977417,320.44818115234375,3821027855433728.0,,0.991180419921875,26,,8.176024436950684,3899,1.761661410331726,0.05920500308275223,,
,,,,,,,3870015447105536.0,,0.9753632545471191,27,,,3949,2.5297935009002686,0.06250403821468353,,
0.07023348659276962,112.54457092285156,0.8030335903167725,33.9177360534668,0.023675918579101562,14.238222122192383,248.98458862304688,3919003038777344.0,,0.8174766302108765,27,,6.352677822113037,3999,2.4896600246429443,0.05968164652585983,,
,,,,,,,,3919003038777344.0,,27,,,3999,,,1.2921600341796875,0.0597175769507885
0.05393962934613228,31.794286727905273,0.10538363456726074,3.9413537979125977,0.02673792839050293,18.53924560546875,744.602294921875,3967990630449152.0,,0.8834964036941528,27,,18.998037338256836,4049,1.3865845203399658,0.05409887060523033,,
,,,,,,188.77931213378906,4016977953685504.0,,1.1573081016540527,28,,3.442509889602661,4099,1.9124950170516968,0.08900183439254761,,
0.06276121735572815,52.8870964050293,0.20157217979431152,8.411901473999023,0.023962736129760742,15.933406829833984,356.23260498046875,4065965545357312.0,,0.8885074853897095,28,,9.089040756225586,4149,1.4304795265197754,0.054704803973436356,,
0.0712827742099762,21.064912796020508,0.11535358428955078,2.8954918384552,0.03983902931213379,14.028635025024414,656.517578125,4114953137029120.0,,1.0006755590438843,28,,16.750614166259766,4199,2.0435712337493896,0.06193622201681137,,
,,,,,,212.10995483398438,4163940728700928.0,,0.9624409675598145,29,,3.8679590225219727,4249,1.429165005683899,0.061754919588565826,,
0.05499427393078804,40.465904235839844,0.1266014575958252,5.3501763343811035,0.023663043975830078,18.183712005615234,234.3671417236328,4212928320372736.0,,0.964535117149353,29,,5.9797234535217285,4299,2.2057461738586426,0.06444922089576721,,
0.09225134551525116,39.37626647949219,0.2624194622039795,6.293697357177734,0.041695594787597656,10.839950561523438,537.445556640625,4261915643609088.0,,0.9143007397651672,29,,13.712570190429688,4349,1.3389543294906616,0.05574089661240578,,
,,,,,,168.3896026611328,4310903235280896.0,,0.8637231588363647,30,,3.070690870285034,4399,1.4990160465240479,0.0603787787258625,,
0.06078439578413963,37.85870361328125,0.12817931175231934,5.425712585449219,0.023624420166015625,16.451589584350586,290.68072509765625,4359890826952704.0,,0.9117708802223206,30,,7.41652774810791,4449,1.457669973373413,0.057482391595840454,,
0.08420542627573013,88.84661102294922,0.5786986351013184,15.971823692321777,0.03623247146606445,11.87571907043457,281.52618408203125,4408878418624512.0,,0.8505898714065552,30,,7.182955741882324,4499,1.457907795906067,0.05447429046034813,,
,,,,,,232.1680908203125,4457866010296320.0,,1.1400587558746338,31,,5.9236159324646,4549,1.797509789466858,0.06804688274860382,,
0.058003079146146774,42.103519439697266,0.12166357040405273,5.138032913208008,0.023679018020629883,17.240463256835938,570.1612548828125,4506853601968128.0,,0.9381332993507385,31,,14.547289848327637,4599,1.849299430847168,0.056433357298374176,,
0.07212676107883453,27.51751708984375,0.1294412612915039,3.368278741836548,0.03842949867248535,13.864480018615723,283.8263244628906,4555840925204480.0,,1.121166467666626,31,,7.241642475128174,4649,2.349357843399048,0.07030688226222992,,
,,,,,,344.176025390625,4604828248440832.0,,0.8851937055587769,32,,8.781425476074219,4699,1.653268575668335,0.059944476932287216,,
0.06352909654378891,47.26664733886719,0.2152843475341797,9.004018783569336,0.023909807205200195,15.74081802368164,708.8988037109375,4653816108548096.0,,0.9836186170578003,32,,18.087087631225586,4749,1.4217369556427002,0.05705668032169342,,
0.07614357769489288,22.717716217041016,0.12557196617126465,3.0041637420654297,0.041799306869506836,13.13308334350586,219.89710998535156,4702803431784448.0,,1.0083019733428955,32,,5.610529899597168,4799,1.4086848497390747,0.061927974224090576,,
,,,,,,276.96331787109375,4751791291891712.0,,1.0369665622711182,33,,7.066536903381348,4849,1.5426421165466309,0.058820873498916626,,
0.06340978294610977,49.120948791503906,0.22493362426757812,9.502054214477539,0.023672103881835938,15.770437240600586,290.7461853027344,4800778615128064.0,,1.0601177215576172,33,,7.4181976318359375,4899,3.280526876449585,0.062145479023456573,,
0.07391787320375443,21.95232582092285,0.12260031700134277,2.714437246322632,0.045166015625,13.528528213500977,418.892578125,4849765938364416.0,,0.8514789938926697,33,,10.687768936157227,4949,1.9263721704483032,0.06125696375966072,,
,,,,,,201.74264526367188,4898753798471680.0,,1.0550611019134521,34,,5.1473307609558105,4999,1.3423606157302856,0.06058763340115547,,
0.08015361428260803,64.49376678466797,0.2465496063232422,10.310521125793457,0.023912429809570312,12.476043701171875,251.24339294433594,4947741121708032.0,,1.1140193939208984,34,,6.4103102684021,5049,1.0492523908615112,0.062256693840026855,,
0.08302661776542664,39.49940490722656,0.18123364448547363,4.722977161407471,0.03837275505065918,12.044329643249512,766.2429809570312,4996728981815296.0,,0.7861400246620178,34,,19.550186157226562,5099,1.2040671110153198,0.0524163655936718,,
,,,,,,202.73313903808594,5045716305051648.0,,0.7244851589202881,35,,5.172602653503418,5149,1.6711145639419556,0.04570631682872772,,
0.058396633714437485,38.01798629760742,0.12674164772033691,5.309081077575684,0.02387261390686035,17.12427520751953,268.2467041015625,5094703628288000.0,,0.8489461541175842,35,,6.844138145446777,5199,1.0394906997680664,0.05090393126010895,,
0.08738439530134201,44.46957015991211,0.2287921905517578,4.950394153594971,0.04621696472167969,11.443690299987793,883.0706176757812,5143691488395264.0,,0.8749170303344727,35,,22.53096580505371,5249,0.8390896916389465,0.0485585555434227,,
,,,,,,262.898681640625,5192678811631616.0,,1.037544846534729,36,,6.707686901092529,5299,0.8933857083320618,0.05428876355290413,,
0.057281624525785446,36.42506790161133,0.12080812454223633,5.081491470336914,0.023774147033691406,17.457605361938477,262.3232421875,5241666671738880.0,,0.8642256259918213,36,,6.693005084991455,5349,0.7394342422485352,0.04869876056909561,,
0.06607842445373535,43.18788146972656,0.173051118850708,4.836667537689209,0.03577899932861328,15.133532524108887,574.8226318359375,5290653994975232.0,,0.89857017993927,36,,14.66622257232666,5399,0.9020084738731384,0.05300356075167656,,
,,,,,,294.14581298828125,5339641318211584.0,,1.27250075340271,37,,7.504936695098877,5449,1.1169250011444092,0.0627671331167221,,
0.05570413917303085,35.36311721801758,0.11149930953979492,4.742060661315918,0.023512840270996094,17.951988220214844,315.2697448730469,5388629178318848.0,,0.8251155614852905,37,,8.043900489807129,5499,0.7217249870300293,0.04774496331810951,,
,,,,,,,5437616501555200.0,,1.0121691226959229,38,,,5549,1.35245943069458,0.05328495800495148,,
0.0653439611196518,39.11936950683594,0.1431903839111328,6.015886306762695,0.02380204200744629,15.303632736206055,315.8362121582031,5486604361662464.0,,1.099961519241333,38,,8.058353424072266,5599,1.4921903610229492,0.05948542058467865,,
0.08764608204364777,34.64902877807617,0.16206598281860352,3.803096055984497,0.04261422157287598,11.409523010253906,181.14524841308594,5535591684898816.0,,0.8144159317016602,38,,4.621801853179932,5649,0.8474757671356201,0.047201838344335556,,
,,,,,,,5584579008135168.0,,1.0436407327651978,39,,,5699,0.8404471278190613,0.059862032532691956,,
0.06594958901405334,105.3721694946289,0.7013518810272217,29.253013610839844,0.023975372314453125,15.16309642791748,242.02520751953125,5633566868242432.0,,1.082801103591919,39,,6.175114154815674,5749,1.2612659931182861,0.05904887616634369,,
0.07029175758361816,23.248184204101562,0.12755680084228516,2.7598423957824707,0.0462188720703125,14.226419448852539,258.6939697265625,5682554191478784.0,,0.9064856171607971,39,,6.600406646728516,5799,0.8367779850959778,0.05188605189323425,,
,,,,,,,5731542051586048.0,,1.010503888130188,40,,,5849,0.9762268662452698,0.05712445452809334,,
0.060590554028749466,43.74566650390625,0.14048552513122559,5.889621734619141,0.023853063583374023,16.504222869873047,316.7503662109375,5780529374822400.0,,0.8277756571769714,40,,8.081677436828613,5899,0.820733368396759,0.05237889662384987,,
0.07043323665857315,23.84184455871582,0.10697102546691895,2.6106200218200684,0.040975332260131836,14.197842597961426,284.1107482910156,5829516698058752.0,,1.1560838222503662,40,,7.248898983001709,5949,0.9839945435523987,0.0632922500371933,,
,,,,,,166.58575439453125,5878504558166016.0,,0.9526904225349426,41,,3.0377964973449707,5999,1.1556340456008911,0.060462985187768936,,
,,,,,,,,5878504558166016.0,,41,,,5999,,,1.215622067451477,0.0630953460931778
0.051992569118738174,42.62474060058594,0.12671875953674316,5.344202995300293,0.023711442947387695,19.233516693115234,682.345458984375,5927491881402368.0,,0.7336863279342651,41,,17.409595489501953,6049,0.8881769180297852,0.04591985046863556,,
0.07349497079849243,23.869121551513672,0.145430326461792,3.230820894241333,0.045013427734375,13.60637378692627,269.48028564453125,5976479741509632.0,,0.8474871516227722,41,,6.875612258911133,6099,0.8209319114685059,0.051114313304424286,,
,,,,,,150.25990295410156,6025467064745984.0,,0.8818601965904236,42,,2.740084409713745,6149,0.996349573135376,0.059863463044166565,,
0.07135198265314102,55.9913215637207,0.20206046104431152,8.490568161010742,0.023798227310180664,14.015027046203613,242.0423583984375,6074454387982336.0,,0.9322132468223572,42,,6.175551414489746,6199,0.9492241740226746,0.053770776838064194,,
0.07007377594709396,28.97576332092285,0.11177539825439453,3.0124592781066895,0.03710436820983887,14.270673751831055,564.3418579101562,6123442248089600.0,,1.3634295463562012,42,,14.398810386657715,6249,0.9498254656791687,0.07133539021015167,,
,,,,,,257.2355651855469,6172429571325952.0,,0.8803709745407104,43,,6.563196659088135,6299,0.8795350790023804,0.05678655579686165,,
0.059540703892707825,43.147823333740234,0.1926732063293457,8.204615592956543,0.0234835147857666,16.79523277282715,335.0725402832031,6221417431433216.0,,0.8174203038215637,43,,8.549155235290527,6349,0.9635284543037415,0.05898376926779747,,
0.07591219246387482,26.257633209228516,0.12543201446533203,2.810258150100708,0.04463362693786621,13.173113822937012,874.5130615234375,6270404754669568.0,,0.8741884231567383,43,,22.312625885009766,6399,0.9589542746543884,0.05609897896647453,,
,,,,,,226.78257751464844,6319392077905920.0,,0.9988304376602173,44,,5.786208152770996,6449,0.9078294038772583,0.06210387498140335,,
0.05942748114466667,37.21940612792969,0.11549091339111328,4.925758361816406,0.023446321487426758,16.827232360839844,326.4772644042969,6368379938013184.0,,0.9817221164703369,44,,8.329853057861328,6499,0.9284934997558594,0.059593699872493744,,
0.07392189651727676,27.704662322998047,0.1346430778503418,3.2911248207092285,0.040910959243774414,13.527791023254395,945.5205688476562,6417367261249536.0,,1.1988376379013062,44,,24.12433433532715,6549,0.8787985444068909,0.06889749318361282,,
,,,,,,231.332275390625,6466355121356800.0,,0.8512998223304749,45,,5.9022908210754395,6599,0.9226609468460083,0.05735218897461891,,
0.06127667427062988,104.99603271484375,0.6501729488372803,27.430423736572266,0.023702621459960938,16.31942367553711,264.5081481933594,6515342444593152.0,,0.7360867857933044,45,,6.748751163482666,6649,0.8513174653053284,0.048476509749889374,,
0.08525781333446503,36.03810119628906,0.16351604461669922,4.1522536277771,0.03938007354736328,11.729130744934082,790.925537109375,6564329767829504.0,,1.061679720878601,45,,20.17994499206543,6699,0.7451604008674622,0.05895678326487541,,
,,,,,,244.6070098876953,6613317627936768.0,,0.9807597398757935,46,,6.240987300872803,6749,1.032758355140686,0.0639544278383255,,
0.06669343262910843,38.12687301635742,0.13215041160583496,5.546395301818848,0.02382636070251465,14.993980407714844,221.15438842773438,6662304951173120.0,,1.0933388471603394,46,,5.642609119415283,6799,0.8403640985488892,0.06084166094660759,,
0.07894938439130783,29.91830062866211,0.13176798820495605,3.4751346111297607,0.037917375564575195,12.666342735290527,944.0740356445312,6711292811280384.0,,1.2233200073242188,46,,24.087427139282227,6849,0.8906605839729309,0.06909098476171494,,
,,,,,,222.3602294921875,6760280134516736.0,,0.8585516214370728,47,,5.673375129699707,6899,0.9753643870353699,0.061303526163101196,,
0.06649657338857651,36.04539108276367,0.1317605972290039,5.559351444244385,0.023700714111328125,15.038369178771973,242.1447296142578,6809267457753088.0,,1.0993568897247314,47,,6.178163528442383,6949,0.5879217982292175,0.059381648898124695,,
0.06748402863740921,20.148298263549805,0.1054692268371582,2.778531551361084,0.037958621978759766,14.818320274353027,510.3046569824219,6858255317860352.0,,0.7498914003372192,47,,13.020087242126465,6999,1.0256356000900269,0.048778124153614044,,
,,,,,,316.1649475097656,6907242641096704.0,,0.8990911841392517,48,,8.066740989685059,7049,1.055609107017517,0.055606283247470856,,
0.07975388318300247,151.74099731445312,1.2212448120117188,51.27912521362305,0.023815631866455078,12.538575172424316,287.71417236328125,6956230501203968.0,,0.8848704099655151,48,,7.3408379554748535,7099,0.8213968276977539,0.05097066983580589,,
0.06999997049570084,32.15287399291992,0.1508338451385498,3.6549735069274902,0.041268110275268555,14.285719871520996,957.1246337890625,7005217824440320.0,,0.9498848915100098,48,,24.4204044342041,7149,0.9653714299201965,0.05897170677781105,,
